Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Flavia SARAIVA,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,18.0,5.0,8.833,0.0,13.833
Rocio SAUCEDO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,58.0,5.0,6.833,0.0,11.833
Rocio SAUCEDO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,52.0,4.9,7.733,0.0,12.633
Rocio SAUCEDO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,78.0,4.3,7.833,0.0,12.133
Rocio SAUCEDO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,75.0,4.2,8.6,0.0,12.8
Diana SAVELIEVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,127.0,4.4,5.9,0.1,10.2
Diana SAVELIEVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,112.0,4.2,7.533,0.0,11.733
Diana SAVELIEVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,BB,94.0,4.3,6.0,0.0,10.3
Diana SAVELIEVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,FX,72.0,4.5,7.166,0.0,11.666
Diana SAVELIEVA,UKR,w,2023-04-16,2023 Senior European Championships,qual,BB,119.0,4.3,3.8,0.0,8.1
Diana SAVELIEVA,UKR,w,2023-04-16,2023 Senior European Championships,qual,FX,76.0,4.5,7.133,0.0,11.633
Nazli SAVRANBASI,TUR,w,2022-08-14,2022 Senior European Championships,qual,UB,93.0,5.0,5.333,0.0,10.333
Kate SAYER,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,20.0,4.9,7.25,0.0,12.15
Kate SAYER,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,27.0,4.6,7.5,0.0,12.1
Kate SAYER,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,9.0,4.2,9.05,0.0,13.25
Kate SAYER,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT2,9.0,0.0,0.0,0.0,0.0
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,final,BB,5.0,5.1,8.2,0.1,13.2
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,qual,BB,8.0,5.5,7.766,0.1,13.166
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,2.0,5.5,8.333,0.1,13.733
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,qual,FX,18.0,4.6,8.166,0.0,12.766
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,18.0,4.6,7.833,0.0,12.433
Sophie Celina SCHEDER,GER,w,2023-08-05,2023 FISU World University Games,qual,BB,43.0,4.1,5.233,0.0,9.333
Sophie Celina SCHEDER,GER,w,2023-08-05,2023 FISU World University Games,final,UB,2.0,5.3,8.133,0.0,13.433
Sophie Celina SCHEDER,GER,w,2023-08-05,2023 FISU World University Games,qual,UB,4.0,5.4,8.333,0.0,13.733
Jessica SCHLEGEL,GER,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,BB,1.0,6.1,7.433,0.1,13.433
Jessica SCHLEGEL,GER,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,2.0,5.9,7.65,0.1,13.45
Jessica SCHLEGEL,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,32.0,4.2,7.6,0.0,11.8
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,20.0,4.4,7.266,0.0,11.666
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,54.0,4.4,7.533,0.0,11.933
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,21.0,4.7,7.866,0.0,12.566
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,56.0,4.7,7.9,0.0,12.6
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,UB,23.0,4.7,7.433,0.0,12.133
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,59.0,5.1,7.6,0.0,12.7
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,21.0,4.2,8.866,0.0,13.066
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,35.0,4.2,9.2,0.0,13.4
Berta SCHWANINGER,AUT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.2,8.5,0.0,12.7
Karina SCHÖNMAIER,GER,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,25.0,4.9,7.2,0.0,12.1
Karina SCHÖNMAIER,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,19.0,4.8,7.35,0.0,12.15
Karina SCHÖNMAIER,GER,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,VT1,2.0,4.2,9.033,0.0,13.233
Karina SCHÖNMAIER,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,2.0,4.2,9.2,0.0,13.4
Karina SCHÖNMAIER,GER,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,VT2,2.0,3.8,9.0,0.0,12.8
Karina SCHÖNMAIER,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT2,2.0,3.8,9.1,0.0,12.9
Breanna SCOTT,AUS,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,53.0,5.4,6.566,0.0,11.966
Breanna SCOTT,AUS,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,92.0,4.9,7.566,0.4,12.066
Breanna SCOTT,AUS,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,38.0,4.2,9.133,0.0,13.333
Breanna SCOTT,AUS,w,2023-03-12,2023 Baku World Cup,qual,BB,11.0,5.6,7.066,0.0,12.666
Breanna SCOTT,AUS,w,2023-03-12,2023 Baku World Cup,qual,FX,26.0,5.1,6.7,0.3,11.5
Breanna SCOTT,AUS,w,2023-03-04,2023 Doha World Cup,qual,BB,14.0,5.4,6.933,0.0,12.333
Breanna SCOTT,AUS,w,2023-03-04,2023 Doha World Cup,final,FX,3.0,4.9,7.9,0.0,12.8
Breanna SCOTT,AUS,w,2023-03-04,2023 Doha World Cup,qual,FX,8.0,4.7,7.533,0.0,12.233
Breanna SCOTT,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,9.0,5.6,6.95,0.1,12.45
Breanna SCOTT,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,9.0,4.9,7.7,0.0,12.6
Rihab Sidra SEDHANE,ALG,w,2023-04-30,2023 Cairo World Cup,qual,UB,31.0,3.4,7.0,0.0,10.4
Elisabeth SEITZ,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,UB,4.0,6.1,8.266,0.0,14.366
Elisabeth SEITZ,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,8.0,6.1,8.3,0.0,14.4
Elisabeth SEITZ,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,34.0,4.2,9.266,0.0,13.466
Elisabeth SEITZ,GER,w,2022-08-14,2022 Senior European Championships,final,UB,1.0,6.1,8.333,0.0,14.433
Elisabeth SEITZ,GER,w,2022-08-14,2022 Senior European Championships,qual,UB,5.0,6.0,8.2,0.0,14.2
Elisabeth SEITZ,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,UB,2.0,6.0,8.3,0.0,14.3
Elisabeth SEITZ,GER,w,2022-08-14,2022 Senior European Championships,qual,VT1,28.0,4.2,8.9,0.0,13.1
Elisabeth SEITZ,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,15.0,4.2,9.133,0.0,13.333
Elisabeth SEITZ,GER,w,2023-02-26,2023 Cottbus World Cup,final,UB,8.0,5.7,6.366,0.0,12.066
Elisabeth SEITZ,GER,w,2023-02-26,2023 Cottbus World Cup,qual,UB,2.0,5.9,8.2,0.0,14.1
Elisabeth SEITZ,GER,w,2023-04-16,2023 Senior European Championships,qual,BB,78.0,4.7,5.6,0.0,10.3
Elisabeth SEITZ,GER,w,2023-04-16,2023 Senior European Championships,final,UB,3.0,6.1,8.1,0.0,14.2
Elisabeth SEITZ,GER,w,2023-04-16,2023 Senior European Championships,qual,UB,3.0,6.1,8.3,0.0,14.4
Elisabeth SEITZ,GER,w,2023-04-16,2023 Senior European Championships,qual,VT1,18.0,4.2,9.133,0.0,13.333
Mikako SERITA,JPN,w,2023-03-04,2023 Doha World Cup,final,UB,3.0,5.6,7.633,0.0,13.233
Mikako SERITA,JPN,w,2023-03-04,2023 Doha World Cup,qual,UB,2.0,5.7,7.933,0.0,13.633
Mikako SERITA,JPN,w,2023-03-04,2023 Doha World Cup,qual,VT1,15.0,4.4,8.4,0.0,12.8
Mikako SERITA,JPN,w,2023-03-04,2023 Doha World Cup,qual,VT2,15.0,3.2,8.433,0.0,11.633
Silviana SFIRINGU,ROU,w,2022-08-14,2022 Senior European Championships,qual,BB,23.0,5.0,7.533,0.0,12.533
Silviana SFIRINGU,ROU,w,2022-08-14,2022 Senior European Championships,qual,FX,109.0,4.1,6.066,0.1,10.066
Silviana SFIRINGU,ROU,w,2022-08-14,2022 Senior European Championships,qual,UB,75.0,4.6,6.533,0.0,11.133
Silviana SFIRINGU,ROU,w,2022-08-14,2022 Senior European Championships,qual,VT1,40.0,4.2,8.666,0.0,12.866
Noga SHALIT,ISR,w,2022-08-14,2022 Senior European Championships,qual,BB,90.0,4.7,5.766,0.0,10.466
Noga SHALIT,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,76.0,4.7,6.9,0.1,11.5
Noga SHALIT,ISR,w,2022-08-14,2022 Senior European Championships,qual,VT1,78.0,3.6,8.666,0.0,12.266
Ayazhan SHAMSHITDINOVA,KAZ,w,2023-04-30,2023 Cairo World Cup,qual,BB,34.0,4.4,5.2,0.0,9.6
Ayazhan SHAMSHITDINOVA,KAZ,w,2023-04-30,2023 Cairo World Cup,qual,UB,32.0,3.5,6.566,0.0,10.066
Zeina SHARAF,EGY,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,50.0,5.5,6.533,0.0,12.033
Zeina SHARAF,EGY,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,99.0,4.4,7.6,0.0,12.0
Zeina SHARAF,EGY,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,87.0,4.7,7.3,0.0,12.0
Zeina SHARAF,EGY,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,80.0,4.2,8.566,0.0,12.766
Maggie May SHEPHERD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,34.0,4.0,6.3,0.0,10.3
Maggie May SHEPHERD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,25.0,4.3,7.1,0.1,11.3
Maggie May SHEPHERD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,43.0,3.0,6.15,0.0,9.15
Solyi SHIN,KOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,55.0,5.0,7.8,0.0,12.8
Stefanie SIEGENTHALER,SUI,w,2022-08-14,2022 Senior European Championships,qual,BB,119.0,3.4,4.233,0.0,7.633
Stefanie SIEGENTHALER,SUI,w,2022-08-14,2022 Senior European Championships,qual,FX,40.0,4.5,7.833,0.0,12.333
Stefanie SIEGENTHALER,SUI,w,2022-08-14,2022 Senior European Championships,qual,UB,27.0,4.9,7.933,0.0,12.833
Stefanie SIEGENTHALER,SUI,w,2023-04-16,2023 Senior European Championships,qual,FX,75.0,4.4,7.233,0.0,11.633
Stefanie SIEGENTHALER,SUI,w,2023-04-16,2023 Senior European Championships,qual,VT1,88.0,3.6,8.566,0.0,12.166
Josiany SILVA,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,34.0,4.8,6.85,0.0,11.65
Josiany SILVA,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,17.0,4.9,7.85,0.0,12.75
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,28.0,4.8,6.1,0.0,10.9
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,FX,7.0,4.8,8.0,0.0,12.8
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,4.0,4.8,8.15,0.0,12.95
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,UB,6.0,5.8,6.75,0.0,12.55
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,1.0,6.2,7.55,0.0,13.75
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,27.0,4.2,8.55,0.0,12.75
Kelly SIMM,ENG,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,17.0,5.7,6.1,0.0,11.8
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,BB,22.0,5.0,7.066,0.0,12.066
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,FX,29.0,4.4,5.7,0.0,10.1
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,UB,23.0,4.4,6.233,0.0,10.633
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,VT1,18.0,3.6,7.466,0.0,11.066
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,VT2,18.0,3.8,8.366,0.0,12.166
Kaja SKALSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,BB,84.0,4.8,5.366,0.0,10.166
Kaja SKALSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,FX,88.0,4.1,7.166,0.0,11.266
Kaja SKALSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,UB,76.0,4.4,6.833,0.0,11.233
Kaja SKALSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,VT1,84.0,3.8,8.433,0.0,12.233
Emma SLEVIN,IRL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,78.0,5.0,6.533,0.0,11.533
Emma SLEVIN,IRL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,130.0,4.6,6.9,0.3,11.2
Emma SLEVIN,IRL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,93.0,4.9,6.833,0.0,11.733
Emma SLEVIN,IRL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,71.0,4.2,8.733,0.1,12.833
Emma SLEVIN,IRL,w,2022-08-14,2022 Senior European Championships,qual,BB,32.0,5.2,7.1,0.0,12.3
Emma SLEVIN,IRL,w,2022-08-14,2022 Senior European Championships,qual,FX,63.0,4.5,7.366,0.1,11.766
Emma SLEVIN,IRL,w,2022-08-14,2022 Senior European Championships,qual,UB,98.0,4.1,6.033,0.0,10.133
Emma SLEVIN,IRL,w,2022-08-14,2022 Senior European Championships,qual,VT1,34.0,4.2,8.733,0.0,12.933
Emma SLEVIN,IRL,w,2023-03-12,2023 Baku World Cup,qual,BB,41.0,5.0,5.333,0.0,10.333
Emma SLEVIN,IRL,w,2023-03-12,2023 Baku World Cup,qual,FX,34.0,4.6,6.433,0.3,10.733
Emma SLEVIN,IRL,w,2023-04-16,2023 Senior European Championships,qual,BB,34.0,5.0,6.8,0.0,11.8
Emma SLEVIN,IRL,w,2023-04-16,2023 Senior European Championships,qual,FX,34.0,4.6,7.633,0.0,12.233
Emma SLEVIN,IRL,w,2023-04-16,2023 Senior European Championships,qual,UB,64.0,4.7,7.133,0.0,11.833
Emma SLEVIN,IRL,w,2023-04-16,2023 Senior European Championships,qual,VT1,46.0,4.2,8.8,0.0,13.0
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,final,BB,5.0,4.9,7.0,0.0,11.9
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,5.0,5.0,7.566,0.0,12.566
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,13.0,4.7,6.866,0.0,11.566
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,final,VT1,7.0,4.2,8.966,0.0,13.166
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,7.0,4.2,8.733,0.0,12.933
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,final,VT2,7.0,3.2,8.633,0.0,11.833
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,7.0,3.2,8.666,0.0,11.866
Lottie SMITH,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,23.0,4.6,6.8,0.1,11.3
Lottie SMITH,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,18.0,4.4,7.3,0.0,11.7
Lottie SMITH,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,20.0,4.2,8.65,0.0,12.85
Lottie SMITH,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,14.0,4.6,7.3,0.0,11.9
Lottie SMITH,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,12.0,4.5,7.45,0.1,11.85
Lottie SMITH,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,18.0,4.6,7.25,0.0,11.85
Julia SOARES,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,35.0,5.2,7.366,0.1,12.466
Julia SOARES,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,13.0,5.5,8.066,0.1,13.466
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,BB,4.0,5.3,7.433,0.1,12.633
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,8.0,5.3,7.85,0.1,13.05
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,1.0,5.3,8.0,0.0,13.3
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,10.0,5.3,7.75,0.3,12.75
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,30.0,4.8,7.25,0.0,12.05
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,29.0,4.2,8.55,0.0,12.75
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT2,29.0,0.0,0.0,0.0,0.0
Lia SOBRAL,POR,w,2022-08-14,2022 Senior European Championships,qual,BB,115.0,4.2,4.533,0.0,8.733
Lia SOBRAL,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,66.0,4.1,7.6,0.0,11.7
Lia SOBRAL,POR,w,2022-08-14,2022 Senior European Championships,qual,UB,86.0,4.0,6.633,0.0,10.633
Lia SOBRAL,POR,w,2022-08-14,2022 Senior European Championships,qual,VT1,85.0,3.6,8.466,0.0,12.066
Josephine SOERENSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,BB,96.0,4.1,6.1,0.0,10.2
Josephine SOERENSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,86.0,4.2,7.2,0.1,11.3
Josephine SOERENSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,VT1,96.0,3.2,8.533,0.0,11.733
Shizuku SONEZAKI,JPN,w,2023-03-04,2023 Doha World Cup,qual,FX,11.0,4.4,7.533,0.1,11.833
Shizuku SONEZAKI,JPN,w,2023-03-04,2023 Doha World Cup,qual,VT1,14.0,4.2,8.8,0.0,13.0
Shizuku SONEZAKI,JPN,w,2023-03-04,2023 Doha World Cup,qual,VT2,14.0,3.4,8.433,0.0,11.833
Lara SPEERS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,42.0,3.9,5.6,0.0,9.5
Lara SPEERS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,35.0,4.4,6.45,0.0,10.85
Lara SPEERS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,27.0,3.1,7.7,0.0,10.8
Emma SPENCE,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,31.0,5.1,7.433,0.0,12.533
Emma SPENCE,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,54.0,4.9,7.9,0.0,12.8
Emma SPENCE,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,30.0,4.6,9.033,0.0,13.633
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,2.0,5.2,7.85,0.0,13.05
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,BB,3.0,5.1,7.966,0.0,13.066
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,10.0,5.0,7.15,0.0,12.15
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,4.0,4.7,8.1,0.0,12.8
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,FX,4.0,4.6,8.366,0.0,12.966
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,3.0,4.6,8.15,0.0,12.75
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,UB,4.0,5.0,7.95,0.0,12.95
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,UB,6.0,5.0,7.733,0.0,12.733
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,9.0,4.9,7.65,0.0,12.55
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,4.0,4.6,8.95,0.0,13.55
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,VT2,4.0,3.8,8.8,0.0,12.6
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,6.0,3.8,8.65,0.1,12.35
Maya STAAHL,SWE,w,2023-04-16,2023 Senior European Championships,qual,BB,100.0,4.3,5.2,0.0,9.5
Maya STAAHL,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,70.0,4.2,7.5,0.0,11.7
Ruby STACEY,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,11.0,5.0,7.25,0.0,12.25
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,BB,15.0,4.8,7.5,0.0,12.3
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,final,FX,7.0,4.6,7.733,0.1,12.233
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,FX,4.0,4.6,7.766,0.0,12.366
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,UB,15.0,5.4,5.333,0.0,10.733
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,final,VT1,7.0,4.6,7.666,0.1,12.166
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,VT1,9.0,4.6,8.633,0.1,13.133
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,final,VT2,7.0,3.4,8.6,0.0,12.0
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,VT2,9.0,3.4,8.633,0.0,12.033
Tara STEFANOVIC,SRB,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,30.0,3.5,1.566,0.1,4.966
Tara STEFANOVIC,SRB,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,20.0,4.4,5.933,0.1,10.233
Tara STEFANOVIC,SRB,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,11.0,3.6,8.633,0.0,12.233
Tara STEFANOVIC,SRB,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,11.0,3.4,8.533,0.0,11.933
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,BB,29.0,5.2,4.966,0.0,10.166
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,FX,11.0,4.9,7.2,0.0,12.1
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,final,UB,5.0,5.6,7.333,0.0,12.933
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,UB,4.0,5.6,7.433,0.0,13.033
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,VT1,16.0,4.6,8.7,0.0,13.3
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,VT2,16.0,4.2,8.8,2.0,11.0
Ava STEWART,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,21.0,5.4,7.0,0.0,12.4
Ava STEWART,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,6.0,4.6,8.75,0.0,13.35
Ava STEWART,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT2,6.0,0.0,0.0,0.0,0.0
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,13.0,4.6,7.1,0.0,11.7
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,FX,3.0,5.1,8.3,0.0,13.4
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,5.0,5.0,7.75,0.0,12.75
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,20.0,4.7,6.85,0.0,11.55
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,14.0,4.2,8.8,0.0,13.0
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,BB,6.0,4.7,7.65,0.0,12.35
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,5.0,4.8,7.85,0.0,12.65
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,2.0,5.5,8.25,0.0,13.75
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,3.0,5.5,8.0,0.1,13.4
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,19.0,5.2,6.65,0.0,11.85
Poppy Grace STICKLER,GBR,w,2023-02-26,2023 Cottbus World Cup,qual,BB,26.0,5.0,6.666,0.1,11.566
Poppy Grace STICKLER,GBR,w,2023-02-26,2023 Cottbus World Cup,final,FX,7.0,5.3,7.2,0.0,12.5
Poppy Grace STICKLER,GBR,w,2023-02-26,2023 Cottbus World Cup,qual,FX,6.0,5.1,8.066,0.1,13.066
