Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Bilge TARHAN,TUR,w,2022-10-09,2022 Mersin World Challenge Cup,qual,VT2,2.0,4.0,8.75,0.0,12.75
Bilge TARHAN,TUR,w,2022-08-14,2022 Senior European Championships,qual,VT1,40.0,4.2,8.666,0.0,12.866
Bilge TARHAN,TUR,w,2022-08-14,2022 Senior European Championships,qual,VT1,18.0,4.2,8.666,0.0,12.866
Bilge TARHAN,TUR,w,2022-08-14,2022 Senior European Championships,qual,VT2,18.0,4.0,8.633,0.0,12.633
Bilge TARHAN,TUR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,143.0,4.6,7.733,0.3,12.033
Bilge TARHAN,TUR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,28.0,4.6,7.733,0.3,12.033
Bilge TARHAN,TUR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,28.0,4.0,8.666,0.0,12.666
Bilge TARHAN,TUR,w,2023-03-12,2023 Baku World Cup,final,VT1,4.0,4.2,8.7,0.0,12.9
Bilge TARHAN,TUR,w,2023-03-12,2023 Baku World Cup,qual,VT1,4.0,4.2,8.8,0.0,13.0
Bilge TARHAN,TUR,w,2023-03-12,2023 Baku World Cup,final,VT2,4.0,4.0,8.733,0.0,12.733
Bilge TARHAN,TUR,w,2023-03-12,2023 Baku World Cup,qual,VT2,4.0,4.0,8.566,0.0,12.566
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,AAfinal,VT,3.0,4.2,8.8,0.0,13.0
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,final,VT1,4.0,4.2,8.8,0.0,13.0
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,qual,VT1,17.0,4.2,8.766,0.0,12.966
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,qual,VT1,6.0,4.2,8.766,0.0,12.966
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,final,VT2,4.0,4.0,8.7,0.0,12.7
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,qual,VT2,6.0,4.0,8.6,0.0,12.6
Bilge TARHAN,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,final,VT1,8.0,4.2,8.633,0.0,12.833
Bilge TARHAN,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,5.0,4.2,8.633,0.0,12.833
Bilge TARHAN,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,5.0,4.0,8.733,0.0,12.733
Bilge TARHAN,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,final,VT2,8.0,4.0,8.433,0.1,12.333
Bilge TARHAN,TUR,w,2023-04-16,2023 Senior European Championships,final,VT1,5.0,4.2,8.8,0.0,13.0
Bilge TARHAN,TUR,w,2023-04-16,2023 Senior European Championships,qual,VT1,60.0,4.2,8.6,0.0,12.8
Bilge TARHAN,TUR,w,2023-04-16,2023 Senior European Championships,qual,VT1,7.0,4.2,8.6,0.0,12.8
Bilge TARHAN,TUR,w,2023-04-16,2023 Senior European Championships,final,VT2,5.0,4.0,8.633,0.0,12.633
Bilge TARHAN,TUR,w,2023-04-16,2023 Senior European Championships,qual,VT2,7.0,4.0,8.733,0.0,12.733
Nazanin TEYMUROVA,AZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,101.0,4.0,8.9,0.0,12.9
Nazanin TEYMUROVA,AZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,22.0,4.0,8.9,0.0,12.9
Nazanin TEYMUROVA,AZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,22.0,3.8,9.0,0.0,12.8
Nazanin TEYMUROVA,AZE,w,2023-03-12,2023 Baku World Cup,qual,VT1,10.0,4.0,8.833,0.0,12.833
Nazanin TEYMUROVA,AZE,w,2023-03-12,2023 Baku World Cup,qual,VT2,10.0,3.4,8.666,0.0,12.066
Nazanin TEYMUROVA,AZE,w,2023-04-30,2023 Cairo World Cup,qual,VT1,9.0,4.0,8.666,0.0,12.666
Nazanin TEYMUROVA,AZE,w,2023-04-30,2023 Cairo World Cup,qual,VT2,9.0,3.8,8.7,0.0,12.5
Nazanin TEYMUROVA,AZE,w,2023-02-26,2023 Cottbus World Cup,qual,VT2,19.0,4.0,8.7,0.0,12.7
Nazanin TEYMUROVA,AZE,w,2023-03-04,2023 Doha World Cup,qual,VT1,13.0,4.0,8.533,0.0,12.533
Nazanin TEYMUROVA,AZE,w,2023-03-04,2023 Doha World Cup,qual,VT2,13.0,3.8,8.566,0.0,12.366
Nazanin TEYMUROVA,AZE,w,2023-04-16,2023 Senior European Championships,qual,VT1,70.0,4.0,8.666,0.0,12.666
Nazanin TEYMUROVA,AZE,w,2023-04-16,2023 Senior European Championships,qual,VT1,13.0,4.0,8.666,0.0,12.666
Nazanin TEYMUROVA,AZE,w,2023-04-16,2023 Senior European Championships,qual,VT2,13.0,3.4,8.533,0.0,11.933
Nazanin TEYMUROVA,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,12.0,4.0,8.2,0.0,12.2
Nazanin TEYMUROVA,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,12.0,3.4,8.7,0.0,12.1
Nazanin TEYMUROVA,AZE,w,2023-05-28,2023 Varna World Challenge Cup,final,VT1,4.0,4.0,8.9,0.0,12.9
Nazanin TEYMUROVA,AZE,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,5.0,4.0,8.9,0.0,12.9
Nazanin TEYMUROVA,AZE,w,2023-05-28,2023 Varna World Challenge Cup,final,VT2,4.0,3.8,8.9,0.0,12.7
Nazanin TEYMUROVA,AZE,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,5.0,3.4,8.6,0.0,12.0
Keira THORNTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,VT1,5.0,4.2,8.55,0.0,12.75
Keira THORNTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,23.0,4.2,8.6,0.0,12.8
Keira THORNTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,VT2,5.0,3.6,9.0,0.0,12.6
Keira THORNTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT2,23.0,3.6,9.1,0.0,12.7
Keira THORNTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,VT1,3.0,4.6,8.9,0.1,13.4
Keira THORNTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,VT1,4.0,4.6,8.700000000000001,0.0,13.3
Keira THORNTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,VT2,3.0,3.6,8.950000000000001,0.0,12.55
Keira THORNTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,VT2,4.0,3.6,8.8,0.0,12.4
Eythora THORSDOTTIR,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,20.0,5.0,8.8,0.0,13.8
Eythora THORSDOTTIR,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,VT,9.0,5.0,8.833,0.0,13.833
Eythora THORSDOTTIR,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,19.0,5.0,8.9,0.0,13.9
Eythora THORSDOTTIR,NED,w,2023-03-12,2023 Baku World Cup,qual,VT1,5.0,5.0,8.733,0.0,13.733
Eythora THORSDOTTIR,NED,w,2023-03-12,2023 Baku World Cup,qual,VT2,5.0,4.4,7.633,0.3,11.733
Eythora THORSDOTTIR,NED,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,5.0,5.0,8.933,0.0,13.933
Eythora THORSDOTTIR,NED,w,2023-04-16,2023 Senior European Championships,qual,VT1,8.0,5.0,8.866,0.0,13.866
Hua TING,TPE,w,2023-08-05,2023 FISU World University Games,AAfinal,VT,17.0,3.4,8.566,0.0,11.966
Hua TING,TPE,w,2023-08-05,2023 FISU World University Games,qual,VT1,32.0,3.4,8.6,0.0,12.0
Hua Tien TING,TPE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,114.0,4.2,8.4,0.3,12.3
Hua Tien TING,TPE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,122.0,4.2,8.466,0.0,12.666
Hua Tien TING,TPE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,VT,10.0,4.2,8.166,0.0,12.366
Emily TODD,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,32.0,3.8,8.85,0.0,12.65
Emily TODD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,VT1,24.0,3.8,8.899999999999999,0.0,12.7
Juliane TOESSEBRO,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,105.0,4.2,8.233,0.0,12.433
Juliane TOESSEBRO,NOR,w,2022-08-14,2022 Senior European Championships,qual,VT1,75.0,4.2,8.4,0.3,12.3
Juliane TOESSEBRO,NOR,w,2023-03-12,2023 Baku World Cup,qual,VT1,16.0,4.2,7.433,0.0,11.633
Juliane TOESSEBRO,NOR,w,2023-03-12,2023 Baku World Cup,qual,VT2,16.0,3.4,8.6,0.0,12.0
Ylea TOLLET,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,72.0,4.2,8.633,0.0,12.833
Aurelie TRAN,CAN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,51.0,4.2,9.033,0.0,13.233
Aurelie TRAN,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,5.0,4.2,9.3,0.0,13.5
Aurelie TRAN,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,10.0,4.2,8.933,0.0,13.133
Doan Quynh Nam TRAN,VIE,w,2022-04-03,2022 Baku World Cup,qual,VT1,19.0,3.8,8.7,0.0,12.5
Doan Quynh Nam TRAN,VIE,w,2022-04-03,2022 Baku World Cup,qual,VT2,19.0,3.2,8.533,0.0,11.733
Doan Quynh Nam TRAN,VIE,w,2022-10-09,2022 Mersin World Challenge Cup,qual,VT1,7.0,3.6,8.5,0.0,12.1
Doan Quynh Nam TRAN,VIE,w,2022-10-09,2022 Mersin World Challenge Cup,qual,VT2,7.0,3.8,8.05,0.0,11.85
Lucie TRNKOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,VT1,116.0,3.2,8.4,0.3,11.3
Maria TRONRUD,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.2,8.5,0.0,12.7
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,final,VT1,5.0,4.2,8.7,0.1,12.8
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,final,VT1,5.0,4.2,8.7,0.1,12.8
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,qual,VT1,5.0,4.2,8.6,0.0,12.8
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,qual,VT1,5.0,4.2,8.6,0.0,12.8
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,qual,VT2,5.0,3.4,8.766,0.0,12.166
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,qual,VT2,5.0,3.4,8.766,0.0,12.166
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,final,VT2,5.0,3.4,8.8,0.0,12.2
Maria TRONRUD,NOR,w,2022-02-27,2022 Cottbus World Cup,final,VT2,5.0,3.4,8.8,0.0,12.2
Maria TRONRUD,NOR,w,2022-08-14,2022 Senior European Championships,qual,VT1,40.0,4.2,8.666,0.0,12.866
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,VT1,11.0,4.2,8.95,0.0,13.15
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,VT1,11.0,4.2,8.95,0.0,13.15
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,VT2,11.0,3.4,8.85,0.0,12.25
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,VT2,11.0,3.4,8.85,0.0,12.25
Maria TRONRUD,NOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,127.0,4.2,8.566,0.3,12.466
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,final,VT1,6.0,4.2,8.866,0.0,13.066
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,qual,VT1,8.0,4.2,8.8,0.0,13.0
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,final,VT2,6.0,3.4,8.733,0.0,12.133
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,qual,VT2,8.0,3.4,8.766,0.0,12.166
Maria TRONRUD,NOR,w,2023-02-26,2023 Cottbus World Cup,qual,VT1,9.0,4.2,8.766,0.0,12.966
Maria TRONRUD,NOR,w,2023-02-26,2023 Cottbus World Cup,qual,VT2,9.0,3.4,8.6,0.0,12.0
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,22.0,4.2,8.633,0.1,12.733
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,qual,VT1,57.0,4.2,8.733,0.1,12.833
Zala TRTNIK,SLO,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,72.0,4.2,8.633,0.0,12.833
Zala TRTNIK,SLO,w,2022-08-14,2022 Senior European Championships,qual,VT1,52.0,4.2,8.533,0.0,12.733
Zala TRTNIK,SLO,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.2,8.8,0.0,13.0
Zala TRTNIK,SLO,w,2023-04-16,2023 Senior European Championships,qual,VT1,112.0,4.2,7.633,0.1,11.733
Khanh Van TRUONG,VIE,w,2022-04-03,2022 Baku World Cup,qual,VT1,18.0,3.6,8.7,0.0,12.3
Khanh Van TRUONG,VIE,w,2022-04-03,2022 Baku World Cup,qual,VT2,18.0,3.4,8.633,0.0,12.033
Magdalini TSIORI,GRE,w,2023-04-16,2023 Senior European Championships,qual,VT1,64.0,4.2,8.633,0.1,12.733
Andy TURISKI,ISR,w,2022-08-14,2022 Senior European Championships,qual,VT1,64.0,3.8,8.7,0.0,12.5
Andy TURISKI,ISR,w,2023-04-16,2023 Senior European Championships,qual,VT1,110.0,3.8,8.266,0.3,11.766
Andy TURISKI,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,9.0,3.8,8.667,0.1,12.367
Andy TURISKI,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,9.0,3.6,8.7,0.0,12.3
Sydney TURNER,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,28.0,4.2,8.65,0.0,12.85
Goksu UCTAS SANLI,TUR,w,2022-08-14,2022 Senior European Championships,qual,VT1,65.0,4.2,8.3,0.0,12.5
Brygida URBANSKA,POL,w,2022-08-14,2022 Senior European Championships,qual,VT1,67.0,4.2,8.266,0.0,12.466
Brygida URBANSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,VT1,88.0,3.6,8.566,0.0,12.166
Elena USAKOVA,SVK,w,2022-08-14,2022 Senior European Championships,qual,VT1,88.0,3.4,8.533,0.0,11.933
Kohane USHIOKU,JPN,w,2023-02-26,2023 Cottbus World Cup,qual,VT1,20.0,5.0,7.466,0.3,12.166
Kohane USHIOKU,JPN,w,2023-08-05,2023 FISU World University Games,qual,VT1,3.0,4.8,8.833,0.0,13.633
Kohane USHIOKU,JPN,w,2023-08-05,2023 FISU World University Games,qual,VT1,3.0,4.8,8.833,0.0,13.633
Kohane USHIOKU,JPN,w,2023-08-05,2023 FISU World University Games,qual,VT2,3.0,4.2,9.0,0.0,13.2
Kohane USHIOKU,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,VT1,3.0,4.8,8.833,0.0,13.633
Kohane USHIOKU,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,VT2,3.0,4.2,9.066,0.0,13.266
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,5.0,5.4,8.8,0.0,14.2
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,VT1,6.0,5.4,8.866,0.0,14.266
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,15.0,5.4,8.666,0.1,13.966
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,8.0,5.4,8.666,0.1,13.966
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,6.0,4.4,8.8,0.0,13.2
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,8.0,4.4,8.633,0.0,13.033
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,final,VT1,4.0,5.4,8.733,0.0,14.133
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,qual,VT1,2.0,5.4,8.8,0.0,14.2
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,qual,VT1,5.0,5.4,8.8,0.0,14.2
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,4.0,5.4,8.8,0.0,14.2
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,final,VT2,4.0,4.4,8.633,0.0,13.033
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,qual,VT2,5.0,4.4,8.633,0.0,13.033
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,1.0,5.4,8.933,0.0,14.333
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,final,VT1,3.0,5.4,8.733,0.1,14.033
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,qual,VT1,4.0,5.4,8.766,0.0,14.166
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,qual,VT1,2.0,5.4,8.766,0.0,14.166
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,final,VT2,3.0,4.4,8.733,0.0,13.133
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,qual,VT2,2.0,4.4,8.666,0.0,13.066
Olivia VAETTOE,FIN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,91.0,4.2,8.766,0.0,12.966
Olivia VAETTOE,FIN,w,2023-04-16,2023 Senior European Championships,qual,VT1,68.0,4.2,8.6,0.1,12.7
Yiseth VALENZUELA,COL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,103.0,4.2,8.7,0.0,12.9
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,VT1,4.0,4.2,8.7,0.0,12.9
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,final,VT1,8.0,4.2,8.4,0.0,12.6
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,12.0,4.2,8.6,0.0,12.8
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,6.0,4.2,8.6,0.0,12.8
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,final,VT2,8.0,3.4,8.5,0.0,11.9
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT2,6.0,3.8,8.45,0.0,12.25
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,qual,VT1,13.0,4.6,8.966,0.0,13.566
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,12.0,4.6,9.0,0.0,13.6
Vera VAN POL,NED,w,2023-04-16,2023 Senior European Championships,qual,VT1,12.0,4.6,9.0,0.0,13.6
Vera VAN POL,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,9.0,4.6,8.65,0.0,13.25
Christina VASILOPOULOU,GRE,w,2022-08-14,2022 Senior European Championships,qual,VT1,119.0,3.0,7.266,0.3,9.966
Diana VASQUEZ,BOL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,VT1,11.0,4.2,8.3,0.0,12.5
Diana VASQUEZ,BOL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,VT2,11.0,3.6,7.233,0.0,10.833
Sanna VEERMAN,NED,w,2022-08-14,2022 Senior European Championships,qual,VT1,23.0,4.6,8.6,0.0,13.2
Sanna VEERMAN,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,14.0,4.6,8.833,0.0,13.433
Sanna VEERMAN,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,46.0,4.2,9.1,0.0,13.3
Sanna VEERMAN,NED,w,2023-04-16,2023 Senior European Championships,qual,VT1,36.0,4.2,8.866,0.0,13.066
Sanna VEERMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,25.0,4.2,8.75,0.0,12.95
Tara VELLA CLARK,MLT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,121.0,3.8,8.366,0.0,12.166
Tara VELLA CLARK,MLT,w,2022-08-14,2022 Senior European Championships,qual,VT1,79.0,3.8,8.466,0.0,12.266
Tara VELLA CLARK,MLT,w,2022-08-14,2022 Senior European Championships,qual,VT1,25.0,3.8,8.466,0.0,12.266
Tara VELLA CLARK,MLT,w,2022-08-14,2022 Senior European Championships,qual,VT2,25.0,3.2,8.4,0.1,11.5
Tara VELLA CLARK,MLT,w,2023-04-16,2023 Senior European Championships,qual,VT1,111.0,3.2,8.533,0.0,11.733
Jutta VERKEST,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,72.0,4.2,8.633,0.0,12.833
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,qual,VT1,52.0,4.2,8.533,0.0,12.733
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,20.0,4.2,8.8,0.0,13.0
Jutta VERKEST,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,82.0,4.2,8.833,0.0,13.033
Jutta VERKEST,BEL,w,2023-04-16,2023 Senior European Championships,qual,VT1,34.0,4.2,8.9,0.0,13.1
Jutta VERKEST,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,18.0,4.2,8.8,0.0,13.0
Maria VILLEGAS,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,26.0,3.6,8.5,0.0,12.1
Karma VISAGIE,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,17.0,3.6,8.4,0.0,12.0
Karma VISAGIE,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,17.0,3.8,8.366,0.0,12.166
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,22.0,4.2,8.8,0.0,13.0
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,37.0,4.2,9.166,0.0,13.366
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,qual,VT1,25.0,4.2,8.933,0.0,13.133
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,16.0,4.2,9.1,0.0,13.3
Naomi VISSER,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,VT,19.0,4.2,8.933,0.0,13.133
Naomi VISSER,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,51.0,4.2,9.033,0.0,13.233
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,10.0,4.2,9.066,0.0,13.266
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,qual,VT1,31.0,4.2,9.033,0.1,13.133
Alice VLKOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,56.0,4.4,8.8,0.0,13.2
Alice VLKOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,19.0,4.4,8.8,0.0,13.2
Alice VLKOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,19.0,4.0,8.733,0.0,12.733
Alice VLKOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,final,VT1,5.0,4.4,8.766,0.0,13.166
Alice VLKOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,qual,VT1,5.0,4.4,8.5,0.0,12.9
Alice VLKOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,final,VT2,5.0,4.0,8.4,0.1,12.3
Alice VLKOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,qual,VT2,5.0,4.0,8.566,0.0,12.566
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,18.0,4.4,8.7,0.0,13.1
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,qual,VT1,25.0,4.4,8.8,0.0,13.2
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,14.0,4.2,9.2,0.0,13.4
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,45.0,4.2,9.0,0.0,13.2
Tisha VOLLEMAN,NED,w,2022-08-14,2022 Senior European Championships,qual,VT1,43.0,4.2,8.633,0.0,12.833
Tisha VOLLEMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,18.0,4.2,8.8,0.0,13.0
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,AAfinal,VT,3.0,4.2,8.8,0.0,13.0
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,qual,VT1,22.0,4.2,8.5,0.0,12.7
Sarah VOSS,GER,w,2022-04-03,2022 Baku World Cup,qual,VT1,13.0,4.2,8.933,0.0,13.133
Sarah VOSS,GER,w,2022-04-03,2022 Baku World Cup,qual,VT2,13.0,4.0,7.966,0.1,11.866
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,qual,VT1,16.0,4.2,9.233,0.0,13.433
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,1.0,5.0,9.333,0.0,14.333
Sarah VOSS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,VT,15.0,4.2,9.2,0.0,13.4
Sarah VOSS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,38.0,4.2,9.233,0.0,13.433
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,AAfinal,VT1,7.0,4.2,9.3,0.0,13.5
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,qual,VT1,15.0,4.2,9.2,0.0,13.4
Agata VOSTRUCHOVAITE,LTU,w,2023-02-26,2023 Cottbus World Cup,final,VT1,7.0,4.0,8.5,0.3,12.2
Agata VOSTRUCHOVAITE,LTU,w,2023-02-26,2023 Cottbus World Cup,qual,VT1,7.0,3.8,8.6,0.0,12.4
