Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Maria TRONRUD,NOR,w,2022-08-14,2022 Senior European Championships,qual,BB,15.0,5.1,7.8,0.0,12.9
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,15.0,4.8,6.8,0.0,11.6
Maria TRONRUD,NOR,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,15.0,4.8,6.8,0.0,11.6
Maria TRONRUD,NOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,61.0,4.6,7.666,0.0,12.266
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,final,BB,4.0,5.2,7.733,0.0,12.933
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,qual,BB,2.0,5.2,7.833,0.0,13.033
Maria TRONRUD,NOR,w,2023-02-26,2023 Cottbus World Cup,final,BB,7.0,5.0,7.533,0.0,12.533
Maria TRONRUD,NOR,w,2023-02-26,2023 Cottbus World Cup,qual,BB,3.0,5.0,8.233,0.0,13.233
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,12.0,5.3,7.266,0.0,12.566
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,qual,BB,41.0,4.9,6.666,0.0,11.566
Zala TRTNIK,SLO,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,64.0,4.8,6.9,0.0,11.7
Zala TRTNIK,SLO,w,2022-10-09,2022 Mersin World Challenge Cup,final,BB,8.0,4.7,6.05,0.0,10.75
Zala TRTNIK,SLO,w,2022-10-09,2022 Mersin World Challenge Cup,qual,BB,7.0,4.7,7.2,0.0,11.9
Zala TRTNIK,SLO,w,2022-08-14,2022 Senior European Championships,qual,BB,39.0,4.7,7.366,0.0,12.066
Zala TRTNIK,SLO,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,64.0,5.1,7.133,0.0,12.233
Zala TRTNIK,SLO,w,2023-03-12,2023 Baku World Cup,qual,BB,35.0,4.6,6.333,0.0,10.933
Zala TRTNIK,SLO,w,2023-04-30,2023 Cairo World Cup,final,BB,5.0,5.0,7.233,0.0,12.233
Zala TRTNIK,SLO,w,2023-04-30,2023 Cairo World Cup,qual,BB,8.0,4.9,7.333,0.0,12.233
Zala TRTNIK,SLO,w,2023-02-26,2023 Cottbus World Cup,qual,BB,18.0,4.8,7.533,0.0,12.333
Zala TRTNIK,SLO,w,2023-03-04,2023 Doha World Cup,qual,BB,20.0,4.7,7.066,0.0,11.766
Zala TRTNIK,SLO,w,2023-04-16,2023 Senior European Championships,qual,BB,25.0,4.9,7.166,0.0,12.066
Magdalini TSIORI,GRE,w,2023-03-12,2023 Baku World Cup,qual,BB,40.0,3.9,6.433,0.0,10.333
Magdalini TSIORI,GRE,w,2023-04-16,2023 Senior European Championships,qual,BB,75.0,4.9,5.666,0.1,10.466
Andy TURISKI,ISR,w,2023-04-16,2023 Senior European Championships,qual,BB,91.0,4.3,5.6,0.0,9.9
Sydney TURNER,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,21.0,5.4,7.466,0.0,12.866
Sydney TURNER,CAN,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,1.0,5.5,7.9,0.0,13.4
Sydney TURNER,CAN,w,2022-10-02,2022 Szombathely World Challenge Cup,final,BB,2.0,5.6,7.233,0.0,12.833
Sydney TURNER,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,20.0,5.4,7.05,0.0,12.45
Sydney TURNER,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,11.0,5.3,7.333,0.0,12.633
Juliane TØSSEBRO,NOR,w,2022-04-03,2022 Baku World Cup,qual,BB,16.0,4.3,7.8,0.0,12.1
Juliane TØSSEBRO,NOR,w,2022-04-03,2022 Baku World Cup,qual,BB,16.0,4.3,7.8,0.0,12.1
Goksu UCTAS SANLI,TUR,w,2022-08-14,2022 Senior European Championships,qual,BB,49.0,4.6,7.266,0.0,11.866
Vladislava URAZOVA,RUS,w,2022-03-05,2022 Doha World Cup,final,BB,1.0,5.0,8.2,0.0,13.2
Vladislava URAZOVA,RUS,w,2022-03-05,2022 Doha World Cup,qual,BB,1.0,5.4,7.833,0.0,13.233
Brygida URBANSKA,POL,w,2022-08-14,2022 Senior European Championships,qual,BB,89.0,4.6,5.966,0.0,10.566
Brygida URBANSKA,POL,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,19.0,4.7,6.35,0.0,11.05
Brygida URBANSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,BB,71.0,4.4,6.433,0.0,10.833
Elena USAKOVA,SVK,w,2022-08-14,2022 Senior European Championships,qual,BB,63.0,4.3,7.2,0.0,11.5
Kohane USHIOKU,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,12.0,5.0,7.433,0.0,12.433
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,22.0,4.6,6.733,0.0,11.333
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,26.0,5.2,7.5,0.0,12.7
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,qual,BB,14.0,4.9,8.033,0.0,12.933
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,21.0,4.9,6.933,0.0,11.833
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,7.0,5.1,7.833,0.0,12.933
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,qual,BB,44.0,5.1,6.366,0.0,11.466
Olivia VAETTOE,FIN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,142.0,4.2,6.466,0.0,10.666
Olivia VAETTOE,FIN,w,2023-04-16,2023 Senior European Championships,qual,BB,82.0,4.7,5.533,0.0,10.233
Yiseth VALENZUELA,COL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,128.0,4.6,6.466,0.0,11.066
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,7.0,4.6,7.05,0.0,11.65
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,25.0,4.6,5.8,0.0,10.4
Yiseth VALENZUELA,COL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,19.0,4.6,7.233,0.0,11.833
Gabriella VAN FRAYEN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,20.0,4.1,7.2,0.0,11.3
Shade VAN OORSCHOT,NED,w,2022-08-14,2022 Senior European Championships,qual,BB,86.0,4.9,6.066,0.0,10.966
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,qual,BB,25.0,4.9,7.6,0.0,12.5
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,18.0,4.9,7.2,0.0,12.1
Vera VAN POL,NED,w,2023-04-16,2023 Senior European Championships,qual,BB,60.0,4.7,6.466,0.1,11.066
Vera VAN POL,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,12.0,5.0,7.65,0.0,12.65
Wong VANESSA,HKG,w,2022-10-09,2022 Mersin World Challenge Cup,qual,BB,10.0,4.6,6.5,0.0,11.1
Wong VANESSA,HKG,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,19.0,4.6,3.8,0.0,8.4
Diana VASQUEZ,BOL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,41.0,4.2,5.433,0.1,9.533
Sanna VEERMAN,NED,w,2022-02-27,2022 Cottbus World Cup,qual,BB,2.0,4.8,7.633,0.0,12.433
Sanna VEERMAN,NED,w,2022-02-27,2022 Cottbus World Cup,final,BB,8.0,4.6,6.966,0.1,11.466
Sanna VEERMAN,NED,w,2023-03-12,2023 Baku World Cup,qual,BB,34.0,4.9,6.066,0.0,10.966
Sanna VEERMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,16.0,4.7,7.8,0.0,12.5
Tara VELLA CLARK,MLT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,115.0,4.4,6.133,0.0,10.533
Tara VELLA CLARK,MLT,w,2022-08-14,2022 Senior European Championships,qual,BB,41.0,4.6,7.433,0.0,12.033
Tara VELLA CLARK,MLT,w,2023-04-16,2023 Senior European Championships,qual,BB,99.0,4.2,5.433,0.1,9.533
Jutta VERKEST,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,85.0,5.2,6.133,0.0,11.333
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,qual,BB,11.0,5.2,7.9,0.1,13.0
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,8.0,5.2,7.733,0.0,12.933
Jutta VERKEST,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,99.0,5.6,6.166,0.0,11.766
Jutta VERKEST,BEL,w,2023-04-16,2023 Senior European Championships,qual,BB,92.0,4.1,5.766,0.0,9.866
Jutta VERKEST,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,14.0,4.7,7.85,0.0,12.55
Giorgia VILLA,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,41.0,5.3,7.0,0.0,12.3
Giorgia VILLA,ITA,w,2022-08-14,2022 Senior European Championships,final,BB,7.0,4.9,7.266,0.0,12.166
Giorgia VILLA,ITA,w,2022-08-14,2022 Senior European Championships,qual,BB,4.0,5.1,8.366,0.0,13.466
Giorgia VILLA,ITA,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,6.0,5.1,8.2,0.0,13.3
Giorgia VILLA,ITA,w,2023-03-12,2023 Baku World Cup,final,BB,1.0,5.4,8.566,0.0,13.966
Giorgia VILLA,ITA,w,2023-03-12,2023 Baku World Cup,qual,BB,1.0,5.4,8.466,0.0,13.866
Giorgia VILLA,ITA,w,2023-04-30,2023 Cairo World Cup,final,BB,1.0,5.3,8.3,0.0,13.6
Giorgia VILLA,ITA,w,2023-04-30,2023 Cairo World Cup,qual,BB,5.0,5.2,7.366,0.0,12.566
Giorgia VILLA,ITA,w,2023-04-16,2023 Senior European Championships,qual,BB,19.0,5.4,6.933,0.0,12.333
Claudia VILLALBA,ESP,w,2022-02-27,2022 Cottbus World Cup,qual,BB,18.0,4.2,6.666,0.0,10.866
Karma VISAGIE,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,19.0,4.7,6.533,0.0,11.233
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,18.0,4.8,7.066,0.0,11.866
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,24.0,5.0,7.733,0.0,12.733
Naomi VISSER,NED,w,2022-04-03,2022 Baku World Cup,qual,BB,6.0,4.9,7.933,0.0,12.833
Naomi VISSER,NED,w,2022-04-03,2022 Baku World Cup,final,BB,6.0,5.1,6.933,0.1,11.933
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,qual,BB,36.0,5.1,7.233,0.1,12.233
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,12.0,4.8,7.9,0.0,12.7
Naomi VISSER,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,24.0,5.0,7.2,0.0,12.2
Naomi VISSER,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,25.0,5.4,7.8,0.0,13.2
Naomi VISSER,NED,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,2.0,4.8,7.933,0.0,12.733
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,17.0,5.2,6.9,0.0,12.1
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,qual,BB,11.0,5.0,7.766,0.0,12.766
Naomi VISSER,NED,w,2023-05-28,2023 Varna World Challenge Cup,final,BB,3.0,4.6,7.633,0.0,12.233
Naomi VISSER,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,1.0,4.9,8.166,0.0,13.066
Alice VLKOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,105.0,4.7,6.933,0.0,11.633
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,24.0,4.8,4.633,0.0,9.433
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,qual,BB,42.0,4.7,6.833,0.0,11.533
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,15.0,4.6,7.733,0.0,12.333
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,30.0,4.8,7.733,0.0,12.533
Tisha VOLLEMAN,NED,w,2022-02-27,2022 Cottbus World Cup,qual,BB,9.0,4.8,6.933,0.0,11.733
Tisha VOLLEMAN,NED,w,2022-08-14,2022 Senior European Championships,qual,BB,70.0,4.9,6.4,0.0,11.3
Tisha VOLLEMAN,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,23.0,4.6,7.166,0.1,11.666
Tisha VOLLEMAN,NED,w,2023-02-26,2023 Cottbus World Cup,qual,BB,15.0,4.6,7.9,0.1,12.4
Tisha VOLLEMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,22.0,4.5,7.8,0.0,12.3
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,qual,BB,14.0,4.6,7.633,0.0,12.233
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,18.0,4.1,6.366,0.0,10.466
Sarah VOSS,GER,w,2022-04-03,2022 Baku World Cup,final,BB,1.0,5.6,8.133,0.0,13.733
Sarah VOSS,GER,w,2022-04-03,2022 Baku World Cup,qual,BB,2.0,5.6,7.833,0.0,13.433
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,qual,BB,33.0,5.1,7.166,0.0,12.266
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,5.0,5.6,7.9,0.0,13.5
Sarah VOSS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,15.0,5.3,7.866,0.0,13.166
Sarah VOSS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,32.0,5.4,7.466,0.0,12.866
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,19.0,5.2,6.766,0.0,11.966
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,qual,BB,40.0,4.8,6.866,0.0,11.666
Agata VOSTRUCHOVAITE,LTU,w,2023-02-26,2023 Cottbus World Cup,qual,BB,41.0,4.0,5.466,0.1,9.366
Elisabeth WAGNER,GER,w,2023-08-05,2023 FISU World University Games,qual,BB,29.0,3.7,7.4,0.0,11.1
Elisabeth WAGNER,GER,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,12.0,3.7,7.633,0.0,11.333
Paityn WALKER,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,20.0,4.9,6.8,0.0,11.7
Lea WARTMANN,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,29.0,4.8,7.05,0.0,11.85
Hazuki WATANABE,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,BB,1.0,5.5,8.1,0.0,13.6
Hazuki WATANABE,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,5.0,5.4,8.2,0.0,13.6
Hazuki WATANABE,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,23.0,5.4,6.9,0.0,12.3
Hannah WAYMAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,53.0,4.1,5.7,0.1,9.7
Xiaoyuan WEI,CHN,w,2023-08-05,2023 FISU World University Games,qual,BB,9.0,5.5,7.066,0.0,12.566
Emelie WESTLUND,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,75.0,4.3,7.233,0.0,11.533
Emelie WESTLUND,SWE,w,2022-08-14,2022 Senior European Championships,qual,BB,73.0,4.4,6.966,0.1,11.266
Emelie WESTLUND,SWE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,104.0,4.6,7.1,0.0,11.7
Emelie WESTLUND,SWE,w,2023-02-26,2023 Cottbus World Cup,qual,BB,10.0,4.5,8.233,0.0,12.733
Emelie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,23.0,4.4,5.833,0.0,10.233
Emelie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,qual,BB,38.0,4.4,7.333,0.0,11.733
Nathalie WESTLUND,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,28.0,4.7,7.9,0.0,12.6
Nathalie WESTLUND,SWE,w,2022-08-14,2022 Senior European Championships,qual,BB,24.0,4.7,7.8,0.0,12.5
Nathalie WESTLUND,SWE,w,2023-03-04,2023 Doha World Cup,qual,BB,29.0,4.6,6.566,0.1,11.066
Nathalie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,qual,BB,30.0,4.7,7.266,0.0,11.966
Sanne WEVERS,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,final,BB,4.0,5.9,8.2,0.0,14.1
Sanne WEVERS,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,11.0,5.3,8.433,0.0,13.733
Sanne WEVERS,NED,w,2023-04-16,2023 Senior European Championships,final,BB,1.0,5.8,8.0,0.0,13.8
Sanne WEVERS,NED,w,2023-04-16,2023 Senior European Championships,qual,BB,3.0,5.9,7.533,0.0,13.433
Emily WHITEHEAD,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,5.0,4.8,7.6,0.0,12.4
Emily WHITEHEAD,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,15.0,4.7,7.25,0.0,11.95
Anina WILDI,SUI,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,112.0,4.9,5.8,0.0,10.7
Anina WILDI,SUI,w,2022-08-14,2022 Senior European Championships,qual,BB,112.0,4.6,4.6,0.1,9.1
Jennifer WILLIAMS,SWE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,74.0,5.5,6.6,0.0,12.1
Harriet WINGROVE,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,35.0,4.7,6.8,0.0,11.5
Natalie WOLFGANG,GER,w,2023-08-05,2023 FISU World University Games,qual,BB,27.0,3.8,7.4,0.0,11.2
Hiu Ying WONG,HKG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,125.0,4.1,6.166,0.0,10.266
Hiu Ying Angel WONG,HKG,w,2022-04-03,2022 Baku World Cup,qual,BB,26.0,4.5,6.5,0.3,10.7
Hiu Ying Angel WONG,HKG,w,2022-03-20,2022 Cairo World Cup,qual,BB,13.0,4.5,6.933,0.1,11.333
Hiu Ying Angel WONG,HKG,w,2022-02-27,2022 Cottbus World Cup,qual,BB,15.0,4.6,6.633,0.0,11.233
Hiu Ying Angel WONG,HKG,w,2022-03-05,2022 Doha World Cup,qual,BB,4.0,4.7,7.166,0.0,11.866
Hiu Ying Angel WONG,HKG,w,2022-03-05,2022 Doha World Cup,final,BB,3.0,4.8,7.533,0.0,12.333
Hiu Ying Angel WONG,HKG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,95.0,4.4,7.4,0.0,11.8
Hiu Ying Angel WONG,HKG,w,2023-03-12,2023 Baku World Cup,qual,BB,31.0,4.4,6.733,0.0,11.133
Hiu Ying Angel WONG,HKG,w,2023-02-26,2023 Cottbus World Cup,qual,BB,9.0,4.9,7.9,0.0,12.8
Hiu Ying Angel WONG,HKG,w,2023-03-04,2023 Doha World Cup,qual,BB,22.0,4.0,7.733,0.0,11.733
Hiu Ying Angel WONG,HKG,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,12.0,4.5,6.9,0.1,11.3
Hiu Ying Angel WONG,HKG,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,19.0,5.0,6.6,0.0,11.6
Hiu Ying Angel WONG,HKG,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,30.0,4.9,5.733,0.0,10.633
Leanne WONG,USA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,20.0,5.4,7.966,0.0,13.366
Leanne WONG,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,16.0,5.2,7.5,0.0,12.7
Rose WOO,CAN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,67.0,5.2,7.0,0.0,12.2
Poppy WOODHEAD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,41.0,4.1,5.6,0.1,9.6
Kelise WOOLFORD,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,14.0,5.1,7.65,0.0,12.75
Kelise WOOLFORD,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,19.0,4.9,6.65,0.0,11.55
Jessica WRIGHT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,30.0,4.7,6.15,0.0,10.85
Tilly WRIGHT,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,BB,4.0,4.9,8.05,0.0,12.95
Tilly WRIGHT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,7.0,4.8,7.6,0.0,12.4
Anny WU,SUI,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,108.0,4.5,7.0,0.0,11.5
Anny WU,SUI,w,2023-04-16,2023 Senior European Championships,qual,BB,81.0,4.5,5.733,0.0,10.233
Sing WU,TPE,w,2023-08-05,2023 FISU World University Games,final,BB,8.0,4.7,6.8,0.1,11.4
Sing WU,TPE,w,2023-08-05,2023 FISU World University Games,qual,BB,8.0,4.8,7.866,0.0,12.666
Sing Fen WU,TPE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,21.0,4.9,6.7,0.0,11.6
Chiharu YAMADA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,16.0,5.3,6.933,0.0,12.233
Chiharu YAMADA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,36.0,5.3,7.166,0.0,12.466
Chiharu YAMADA,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,9.0,5.3,7.7,0.0,13.0
Nanami YAMAMOTO,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,6.0,5.4,7.7,0.0,13.1
Emma YAP,SGP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,71.0,5.2,6.933,0.0,12.133
Emma YAP,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,10.0,4.9,6.6,0.0,11.5
Emma YAP,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,25.0,4.4,6.65,0.0,11.05
Emma En Lin YAP,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,35.0,5.1,3.966,0.0,9.066
Darya YASSINSKAYA,KAZ,w,2023-03-04,2023 Doha World Cup,qual,BB,35.0,3.8,5.866,0.0,9.666
Darya YASSINSKAYA,KAZ,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,14.0,4.4,7.766,0.0,12.166
Seojeong YEO,KOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,37.0,5.4,7.066,0.0,12.466
Seojeong YEO,KOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,28.0,5.6,7.466,0.0,13.066
Korkem YERBOSSYNKYZY,KAZ,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,142.0,4.3,4.9,0.0,9.2
Korkem YERBOSSYNKYZY,KAZ,w,2022-04-03,2022 Baku World Cup,qual,BB,22.0,4.8,6.333,0.0,11.133
Korkem YERBOSSYNKYZY,KAZ,w,2022-03-05,2022 Doha World Cup,final,BB,5.0,5.0,6.866,0.0,11.866
Korkem YERBOSSYNKYZY,KAZ,w,2022-03-05,2022 Doha World Cup,qual,BB,8.0,4.8,6.633,0.0,11.433
Korkem YERBOSSYNKYZY,KAZ,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,15.0,4.5,7.666,0.0,12.166
Bengisu YILDIZ,TUR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,67.0,4.8,6.866,0.0,11.666
Bengisu YILDIZ,TUR,w,2022-10-09,2022 Mersin World Challenge Cup,qual,BB,15.0,4.7,5.2,0.0,9.9
Bengisu YILDIZ,TUR,w,2022-08-14,2022 Senior European Championships,qual,BB,91.0,4.8,5.666,0.0,10.466
Bengisu YILDIZ,TUR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,131.0,4.8,6.2,0.0,11.0
Bengisu YILDIZ,TUR,w,2023-04-16,2023 Senior European Championships,qual,BB,117.0,4.6,4.066,0.0,8.666
Bengisu YILDIZ,TUR,w,2023-05-28,2023 Varna World Challenge Cup,final,BB,4.0,4.8,7.133,0.0,11.933
Bengisu YILDIZ,TUR,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,7.0,5.0,7.333,0.0,12.333
Boeun YUN,KOR,w,2023-08-05,2023 FISU World University Games,qual,BB,31.0,4.4,6.066,0.0,10.466
Boeun YUN,KOR,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,17.0,4.4,6.5,0.0,10.9
Boeun YUN,KOR,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,31.0,4.6,5.966,0.0,10.566
Lexi ZEISS,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,21.0,5.2,6.15,0.0,11.35
Lexi ZEISS,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,4.0,5.2,7.9,0.0,13.1
Tina ZELCIC,CRO,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,16.0,4.8,5.933,0.0,10.733
Tina ZELCIC,CRO,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,52.0,4.6,7.8,0.0,12.4
Tina ZELCIC,CRO,w,2023-03-12,2023 Baku World Cup,qual,BB,13.0,4.6,7.7,0.0,12.3
Tina ZELCIC,CRO,w,2023-03-04,2023 Doha World Cup,qual,BB,25.0,4.9,6.6,0.0,11.5
Tina ZELCIC,CRO,w,2023-06-11,2023 Osijek World Challenge Cup,final,BB,3.0,4.6,8.066,0.0,12.666
Tina ZELCIC,CRO,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,1.0,4.6,8.266,0.0,12.866
Tina ZELCIC,CRO,w,2023-04-16,2023 Senior European Championships,qual,BB,61.0,4.6,6.433,0.0,11.033
Tina ZELCIC,CRO,w,2023-05-28,2023 Varna World Challenge Cup,final,BB,2.0,4.6,7.666,0.0,12.266
Tina ZELCIC,CRO,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,6.0,4.6,7.9,0.0,12.5
