Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PH,17.0,5.6,7.4,0.0,13.0,2023,andreas toba
GBR,2022 British Gymnastics Championships,final,PH,7.0,4.6,6.5,0.0,11.1,2022,adam tobin
GBR,2022 British Gymnastics Championships,qual,PH,8.0,4.7,7.9,0.0,12.6,2022,adam tobin
GBR,2022 Szombathely World Challenge Cup,qual,PH,19.0,5.4,7.4,0.0,12.8,2022,adam tobin
GBR,2023 British Gymnastics Championships,final,PH,5.0,5.0,7.15,0.0,12.15,2023,adam tobin
GBR,2023 British Gymnastics Championships,qual,PH,5.0,5.5,8.05,0.0,13.55,2023,adam tobin
GBR,2023 Senior European Championships,qual,PH,47.0,4.6,8.3,0.0,12.9,2023,adam tobin
GBR,EnBW DTB Pokal Team Challenge 2023,qual,PH,40.0,5.4,6.35,0.0,11.75,2023,adam tobin
KAZ,HANGZHOU 2022 19th Asian Games,qual,PH,26.0,4.4,7.366,0.0,11.766,2023,alisher toibazarov
KAZ,HANGZHOU 2022 19th Asian Games,AAfinal,PH,12.0,4.1,6.866,0.0,10.966,2023,alisher toibazarov
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,51.0,4.7,5.5,0.0,10.2,2023,diyas toishybek
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,23.0,6.0,7.833,0.0,13.833,2023,diyas toishybek
KAZ,2023 Cairo World Cup,qual,PH,17.0,6.0,7.066,0.0,13.066,2023,diyas toishybek
KAZ,2023 FISU World University Games,qual,PH,27.0,6.0,6.966,0.0,12.966,2023,diyas toishybek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,41.0,5.3,7.733,0.0,13.033,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,qual,PH,47.0,5.8,7.133,0.0,12.933,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,TeamFinal,PH,12.0,5.4,8.033,0.0,13.433,2022,benedek tomcsanyi
HUN,2022 Szombathely World Challenge Cup,qual,PH,16.0,5.3,8.05,0.0,13.35,2022,benedek tomcsanyi
HUN,2022 Varna World Challenge Cup,qual,PH,22.0,5.5,6.0,0.0,11.5,2022,benedek tomcsanyi
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,62.0,5.6,7.5,0.0,13.1,2023,benedek tomcsanyi
HUN,2023 Osijek World Challenge Cup,qual,PH,16.0,5.6,7.55,0.0,13.15,2023,benedek tomcsanyi
HUN,2023 Tel Aviv World Challenge Cup,qual,PH,10.0,5.6,6.6,0.0,12.2,2023,benedek tomcsanyi
FRA,2022 Baku World Cup,qual,PH,2.0,5.9,8.5,0.0,14.4,2022,cyril tommasone
FRA,2022 Baku World Cup,final,PH,3.0,5.9,8.433,0.0,14.333,2022,cyril tommasone
FRA,2022 Cottbus World Cup,qual,PH,13.0,5.5,8.066,0.0,13.566,2022,cyril tommasone
FRA,2022 Varna World Challenge Cup,qual,PH,9.0,6.0,7.4,0.0,13.4,2022,cyril tommasone
FRA,2023 Varna World Challenge Cup,final,PH,6.0,6.0,8.066,0.0,14.066,2023,cyril tommasone
FRA,2023 Varna World Challenge Cup,qual,PH,3.0,5.8,8.5,0.0,14.3,2023,cyril tommasone
AUS,2022 Cottbus World Cup,qual,PH,39.0,5.4,4.1,0.0,9.5,2022,michael tone
AUS,2022 Doha World Cup,qual,PH,22.0,5.6,6.533,0.0,12.133,2022,michael tone
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,44.0,3.3,8.1,0.0,11.4,2023,kho tong-yu
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,38.0,4.2,7.7,0.0,11.9,2023,dinh vuong tran
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,84.0,4.5,7.666,0.0,12.166,2022,glenn trebing
GER,2022 Cottbus World Cup,qual,PH,10.0,5.4,8.266,0.0,13.666,2022,glenn trebing
GER,2022 Senior European Championships,qual,PH,16.0,5.8,7.866,0.0,13.666,2022,glenn trebing
GER,2022 Senior European Championships,TeamFinal,PH,9.0,5.4,8.233,0.0,13.633,2022,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,final,PH,3.0,5.8,8.15,0.0,13.95,2023,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,qual,PH,5.0,5.9,7.7,0.0,13.6,2023,glenn trebing
VEN,2023 Central American and Caribbean Games,AAfinal,PH,3.0,5.3,7.5,0.0,12.8,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,qual,PH,10.0,5.7,6.55,0.0,12.25,2023,adickxon trejo
VEN,SANTIAGO 2023 XIX Pan American Games,qual,PH,28.0,5.4,6.533,0.0,11.933,2023,adickxon trejo basalo
VEN,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,4.0,5.3,7.4,0.0,12.7,2023,adickxon gabriel trejo basalo
BUL,2022 Baku World Cup,qual,PH,44.0,4.4,4.933,0.0,9.333,2022,teodor trifonov
BUL,2022 Osijek World Challenge Cup,qual,PH,21.0,4.3,7.65,0.0,11.95,2022,teodor trifonov
BUL,2022 Senior European Championships,qual,PH,67.0,4.6,7.666,0.0,12.266,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,qual,PH,25.0,4.6,6.15,0.0,10.75,2022,teodor trifonov
BUL,2023 Senior European Championships,qual,PH,96.0,4.5,7.2,0.0,11.7,2023,teodor trifonov
VIE,HANGZHOU 2022 19th Asian Games,qual,PH,38.0,2.3,7.2,4.0,5.5,2023,hai khang trinh
GRE,2022 Baku World Cup,qual,PH,30.0,4.6,7.966,0.0,12.566,2022,stefanos tsolakidis
GRE,2022 Cairo World Cup,qual,PH,26.0,4.1,7.933,0.0,12.033,2022,stefanos tsolakidis
GRE,2022 Cottbus World Cup,qual,PH,35.0,4.2,6.333,0.0,10.533,2022,stefanos tsolakidis
GRE,2023 Cottbus World Cup,qual,PH,54.0,4.1,6.933,0.0,11.033,2023,stefanos tsolakidis
GRE,2023 Senior European Championships,qual,PH,97.0,4.3,7.366,0.0,11.666,2023,stefanos tsolakidis
JPN,2022 Paris World Challenge Cup,qual,PH,2.0,6.5,8.4,0.0,14.9,2022,ryota tsumura
JPN,2022 Paris World Challenge Cup,final,PH,6.0,6.5,7.55,0.0,14.05,2022,ryota tsumura
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,1.0,6.6,8.633,0.0,15.233,2023,ryota tsumura
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,final,PH,3.0,6.6,8.433,0.0,15.033,2023,ryota tsumura
JPN,HANGZHOU 2022 19th Asian Games,final,PH,2.0,6.5,8.666,0.0,15.166,2023,ryota tsumura
JPN,HANGZHOU 2022 19th Asian Games,qual,PH,3.0,6.5,8.4,0.0,14.9,2023,ryota tsumura
LTU,2022 Baku World Cup,qual,PH,31.0,4.9,7.6,0.0,12.5,2022,robert tvorogal
LTU,2022 Cairo World Cup,qual,PH,31.0,4.2,7.466,0.0,11.666,2022,robert tvorogal
LTU,2022 Doha World Cup,qual,PH,14.0,4.9,8.233,0.0,13.133,2022,robert tvorogal
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,69.0,4.4,8.466,0.0,12.866,2023,robert tvorogal
LTU,2023 Doha World Cup,qual,PH,46.0,3.7,6.366,0.0,10.066,2023,robert tvorogal
LTU,2023 Osijek World Challenge Cup,qual,PH,29.0,5.1,6.3,0.0,11.4,2023,robert tvorogal
LTU,2023 Senior European Championships,qual,PH,39.0,4.6,8.5,0.0,13.1,2023,robert tvorogal
CRO,2022 51st FIG Artistic Gymnastics World Championships,final,PH,8.0,5.7,6.8,0.0,12.5,2022,filip ude
CRO,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,7.0,5.8,8.6,0.0,14.4,2022,filip ude
CRO,2022 Baku World Cup,qual,PH,5.0,5.5,8.633,0.0,14.133,2022,filip ude
CRO,2022 Baku World Cup,final,PH,5.0,5.5,8.7,0.0,14.2,2022,filip ude
CRO,2022 Cottbus World Cup,qual,PH,4.0,5.4,8.766,0.0,14.166,2022,filip ude
CRO,2022 Cottbus World Cup,final,PH,1.0,5.7,8.666,0.0,14.366,2022,filip ude
CRO,2022 Doha World Cup,qual,PH,18.0,5.2,7.566,0.0,12.766,2022,filip ude
CRO,2022 Osijek World Challenge Cup,qual,PH,1.0,5.6,8.75,0.0,14.35,2022,filip ude
CRO,2022 Osijek World Challenge Cup,final,PH,5.0,5.8,7.433,0.0,13.233,2022,filip ude
CRO,2022 Paris World Challenge Cup,qual,PH,4.0,5.7,8.8,0.0,14.5,2022,filip ude
CRO,2022 Paris World Challenge Cup,final,PH,7.0,5.3,8.35,0.0,13.65,2022,filip ude
CRO,2022 Senior European Championships,final,PH,7.0,5.4,8.533,0.0,13.933,2022,filip ude
CRO,2022 Senior European Championships,qual,PH,4.0,5.8,8.633,0.0,14.433,2022,filip ude
CRO,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,57.0,5.7,7.433,0.0,13.133,2023,filip ude
CRO,2023 Baku World Cup,qual,PH,35.0,4.7,7.4,0.0,12.1,2023,filip ude
CRO,2023 Cairo World Cup,final,PH,8.0,5.5,7.3,0.3,12.5,2023,filip ude
CRO,2023 Cairo World Cup,qual,PH,8.0,5.6,8.633,0.0,14.233,2023,filip ude
CRO,2023 Cottbus World Cup,qual,PH,16.0,5.8,8.033,0.0,13.833,2023,filip ude
CRO,2023 Doha World Cup,qual,PH,27.0,5.7,7.2,0.0,12.9,2023,filip ude
CRO,2023 Osijek World Challenge Cup,qual,PH,10.0,5.1,8.6,0.0,13.7,2023,filip ude
CRO,2023 Senior European Championships,qual,PH,24.0,5.7,7.666,0.0,13.366,2023,filip ude
USA,2022 U.S. Classic,AAfinal,PH,31.0,4.2,6.8,0.0,11.0,2022,erich upton
USA,2022 U.S. Classic,AAfinal,PH,14.0,5.2,7.5,0.0,12.7,2022,favian valdez
ECU,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,19.0,4.6,7.133,0.0,11.733,2023,johnny adrian valencia
ECU,SANTIAGO 2023 XIX Pan American Games,qual,PH,17.0,4.3,8.033,0.0,12.333,2023,johnny adrian valencia
ISL,2022 Senior European Championships,qual,PH,90.0,4.2,7.3,0.0,11.5,2022,atli snaer valgeirsson
CRC,SANTIAGO 2023 XIX Pan American Games,qual,PH,31.0,3.9,7.966,0.0,11.866,2023,andres valverde
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,33.0,4.7,7.366,0.0,12.066,2023,vi luong van
VIE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,122.0,4.8,6.7,0.0,11.5,2023,vi luong van
NED,2023 Varna World Challenge Cup,qual,PH,20.0,4.2,6.9,0.0,11.1,2023,nico van den boogaard
BEL,2022 Senior European Championships,qual,PH,99.0,5.6,5.3,0.0,10.9,2022,luka van den keybus
BEL,2023 Cottbus World Cup,qual,PH,42.0,5.7,6.833,0.0,12.533,2023,luka van den keybus
BEL,2023 Senior European Championships,AAfinal,PH,22.0,4.5,7.0,0.0,11.5,2023,luka van den keybus
BEL,2023 Senior European Championships,qual,PH,70.0,4.7,7.666,0.0,12.366,2023,luka van den keybus
USA,2022 Winter Cup,AAfinal,PH,29.0,4.6,7.1,0.0,11.7,2022,colin van wicklen
USA,2023 Core Hydration Classic,AAfinal,PH,75.0,2.8,5.8,3.0,5.6,2023,ryan vanichtheeranont
CHI,2022 Osijek World Challenge Cup,qual,PH,26.0,3.8,7.15,0.0,10.95,2022,ignacio varas
COL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,121.0,4.0,7.533,0.0,11.533,2023,sergio vargas
COL,2023 Central American and Caribbean Games,qual,PH,19.0,4.8,6.45,0.0,11.25,2023,sergio vargas
COL,SANTIAGO 2023 XIX Pan American Games,qual,PH,26.0,4.8,7.166,0.0,11.966,2023,sergio vargas
FIN,2023 FISU World University Games,qual,PH,47.0,4.5,7.7,0.0,12.2,2023,antti juhani varjolaakso
UKR,2022 Cairo World Cup,qual,PH,28.0,4.5,7.366,0.0,11.866,2022,roman vashchenko
UKR,2022 Cottbus World Cup,qual,PH,31.0,5.5,5.5,0.0,11.0,2022,roman vashchenko
UKR,2022 Doha World Cup,qual,PH,26.0,4.7,6.766,0.0,11.466,2022,roman vashchenko
HUN,2023 Baku World Cup,qual,PH,44.0,4.6,6.666,0.0,11.266,2023,david vecsernyes
SRB,2022 Koper World Challenge Cup,qual,PH,18.0,3.6,7.65,0.0,11.25,2022,petar vefic
SRB,2022 Senior European Championships,qual,PH,107.0,3.8,6.466,0.0,10.266,2022,petar vefic
SRB,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,82.0,4.5,8.133,0.0,12.633,2023,petar vefic
SRB,2023 Cairo World Cup,qual,PH,27.0,4.2,8.166,0.0,12.366,2023,petar vefic
SRB,2023 Senior European Championships,qual,PH,54.0,4.5,8.333,0.0,12.833,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,PH,14.0,4.5,8.0,0.0,12.5,2023,petar vefic
ESA,2023 Central American and Caribbean Games,AAfinal,PH,14.0,3.8,6.85,0.0,10.65,2023,pablo velasquez
ESA,2023 Central American and Caribbean Games,qual,PH,20.0,4.0,6.75,0.0,10.75,2023,pablo velasquez
ESA,SANTIAGO 2023 XIX Pan American Games,qual,PH,44.0,3.5,7.233,3.3,7.433,2023,pablo natanael velasquez candray
SRB,2022 Koper World Challenge Cup,qual,PH,24.0,4.0,5.85,0.0,9.85,2022,petar velickovic
SRB,2022 Osijek World Challenge Cup,qual,PH,17.0,4.8,7.45,0.0,12.25,2022,petar velickovic
SRB,2022 Szombathely World Challenge Cup,qual,PH,32.0,4.5,6.1,0.0,10.6,2022,petar velickovic
SRB,2023 Osijek World Challenge Cup,qual,PH,33.0,4.2,6.65,0.0,10.85,2023,petar velickovic
SRB,2023 Varna World Challenge Cup,qual,PH,17.0,4.9,7.3,0.0,12.2,2023,petar velickovic
ESP,2022 Doha World Cup,qual,PH,28.0,4.7,6.433,0.0,11.133,2022,adria vera
ESP,2023 Doha World Cup,qual,PH,29.0,4.9,7.833,0.0,12.733,2023,adria vera
ESP,2023 Senior European Championships,qual,PH,42.0,5.0,8.0,0.0,13.0,2023,adria vera
ESP,EnBW DTB Pokal Team Challenge 2023,qual,PH,43.0,4.4,7.0,0.0,11.4,2023,adria vera mora
IND,2022 Cairo World Cup,qual,PH,36.0,5.5,5.766,0.0,11.266,2022,siddharth verma
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,107.0,5.5,6.5,0.0,12.0,2023,oleg verniaiev
SVK,2023 Senior European Championships,qual,PH,131.0,3.2,5.766,4.0,4.966,2023,peter vidricko
CUB,2023 Central American and Caribbean Games,qual,PH,11.0,4.7,7.25,0.0,11.95,2023,yohendry villaverde
CUB,SANTIAGO 2023 XIX Pan American Games,qual,PH,21.0,5.0,7.2,0.0,12.2,2023,yohendry villaverde
CRC,2023 Central American and Caribbean Games,AAfinal,PH,16.0,2.6,6.25,3.0,5.85,2023,andres villegas
CRC,2023 Central American and Caribbean Games,qual,PH,30.0,2.6,6.95,3.0,6.55,2023,andres villegas
CRO,2022 Baku World Cup,qual,PH,15.0,5.7,7.833,0.0,13.533,2022,jakov vlahek
CRO,2022 Cottbus World Cup,qual,PH,25.0,5.7,6.5,0.0,12.2,2022,jakov vlahek
CRO,2022 Doha World Cup,qual,PH,20.0,5.7,6.5,0.0,12.2,2022,jakov vlahek
CRO,2022 Koper World Challenge Cup,qual,PH,3.0,5.7,8.0,0.0,13.7,2022,jakov vlahek
CRO,2022 Koper World Challenge Cup,final,PH,5.0,5.4,7.65,0.0,13.05,2022,jakov vlahek
CRO,2022 Mersin World Challenge Cup,qual,PH,12.0,5.4,7.65,0.0,13.05,2022,jakov vlahek
CRO,2023 FISU World University Games,qual,PH,32.0,5.6,7.1,0.0,12.7,2023,jakov vlahek
CRO,2023 Osijek World Challenge Cup,qual,PH,9.0,5.7,8.05,0.0,13.75,2023,jakov vlahek
CRO,2023 Senior European Championships,qual,PH,94.0,5.7,6.033,0.0,11.733,2023,jakov vlahek
JAM,2023 Central American and Caribbean Games,AAfinal,PH,8.0,5.0,7.0,0.0,12.0,2023,elel wahrmann baker
JAM,2023 Central American and Caribbean Games,qual,PH,12.0,5.3,6.6,0.0,11.9,2023,elel wahrmann baker
USA,2023 Core Hydration Classic,AAfinal,PH,13.0,6.2,6.65,0.0,12.85,2023,kyle walchuk
USA,2023 Core Hydration Classic,AAfinal,PH,40.0,5.5,6.3,0.0,11.8,2023,cailen walker
USA,2022 U.S. Classic,AAfinal,PH,8.0,5.5,7.95,0.0,13.45,2022,colt walker
USA,2022 Winter Cup,AAfinal,PH,18.0,5.4,7.35,0.0,12.75,2022,colt walker
USA,2023 Core Hydration Classic,AAfinal,PH,6.0,5.4,8.15,0.0,13.55,2023,colt walker
USA,SANTIAGO 2023 XIX Pan American Games,qual,PH,24.0,5.4,6.6,0.0,12.0,2023,colt walker
GBR,2022 British Gymnastics Championships,qual,PH,17.0,3.7,7.35,0.0,11.05,2022,david weir
USA,2023 Core Hydration Classic,AAfinal,PH,70.0,3.4,5.8,0.0,9.2,2023,evan wenstad
GBR,2022 British Gymnastics Championships,final,PH,8.0,3.4,5.733,0.0,9.133,2022,luke whitehouse
GBR,2022 British Gymnastics Championships,qual,PH,5.0,4.6,8.15,0.0,12.75,2022,luke whitehouse
GBR,2023 British Gymnastics Championships,qual,PH,15.0,4.6,7.6,0.0,12.2,2023,luke whitehouse
GBR,2023 Senior European Championships,qual,PH,43.0,4.6,8.366,0.0,12.966,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,qual,PH,33.0,4.3,7.85,0.0,12.15,2023,luke whitehouse
GBR,2023 52nd FIG Artistic Gymnastics World Championships,final,PH,5.0,6.9,7.4,0.0,14.3,2023,max whitlock
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,1.0,6.8,8.466,0.0,15.266,2023,max whitlock
GBR,2023 British Gymnastics Championships,final,PH,7.0,5.2,5.25,0.0,10.45,2023,max whitlock obe
GBR,2023 British Gymnastics Championships,qual,PH,1.0,6.7,8.4,0.0,15.1,2023,max whitlock obe
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,52.0,5.0,7.833,0.0,12.833,2022,donnell whittenburg
USA,2022 Paris World Challenge Cup,qual,PH,28.0,5.0,7.6,0.0,12.6,2022,donnell whittenburg
USA,2022 U.S. Classic,AAfinal,PH,20.0,4.7,7.45,0.0,12.15,2022,donnell whittenburg
USA,2023 Core Hydration Classic,AAfinal,PH,65.0,4.9,4.75,0.0,9.65,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,7.0,5.0,7.466,0.0,12.466,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,qual,PH,16.0,5.0,7.4,0.0,12.4,2023,donnell whittenburg
NOR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,82.0,4.3,7.9,0.0,12.2,2022,harald wibye
NOR,2022 Senior European Championships,qual,PH,77.0,3.9,8.033,0.0,11.933,2022,harald wibye
NOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,100.0,4.4,7.7,0.0,12.1,2023,harald wibye
NOR,2023 Senior European Championships,qual,PH,81.0,4.4,7.666,0.0,12.066,2023,harald wibye
ESP,2023 FISU World University Games,qual,PH,45.0,4.4,7.9,0.0,12.3,2023,joshua jack williams meehan
USA,2022 U.S. Classic,AAfinal,PH,22.0,5.5,6.6,0.0,12.1,2022,shane wiskus
USA,2023 Core Hydration Classic,AAfinal,PH,7.0,5.4,8.0,0.0,13.4,2023,shane wiskus
USA,2023 Winter Cup,AAfinal,PH,11.0,5.1,8.15,0.0,13.25,2023,shane wiskus
CHN,HANGZHOU 2022 19th Asian Games,final,PH,7.0,5.5,7.1,0.0,12.6,2023,ruoteng xiao
CHN,HANGZHOU 2022 19th Asian Games,qual,PH,5.0,5.8,8.666,0.0,14.466,2023,ruoteng xiao
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,59.0,5.6,7.066,0.0,12.666,2022,jiaxing yang
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,15.0,5.9,7.4,0.0,13.3,2022,jiaxing yang
USA,2023 Core Hydration Classic,AAfinal,PH,59.0,4.2,6.2,0.0,10.4,2023,tucker yasunaga
USA,2023 Core Hydration Classic,AAfinal,PH,63.0,2.7,7.2,0.0,9.9,2023,nick yeatts
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,75.0,5.3,7.0,0.0,12.3,2022,cheng yeh
TPE,2022 Mersin World Challenge Cup,qual,PH,21.0,4.1,7.2,0.0,11.3,2022,cheng yeh
TPE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,25.0,5.0,7.333,0.0,12.333,2023,cheng yeh
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,71.0,5.0,7.8,0.0,12.8,2023,cheng yeh
TPE,2023 FISU World University Games,qual,PH,46.0,5.0,7.233,0.0,12.233,2023,cheng yeh
TPE,HANGZHOU 2022 19th Asian Games,qual,PH,13.0,5.0,8.266,0.0,13.266,2023,cheng yeh
TPE,HANGZHOU 2022 19th Asian Games,AAfinal,PH,13.0,4.1,6.833,0.0,10.933,2023,cheng yeh
TUR,2022 Varna World Challenge Cup,qual,PH,29.0,4.3,5.3,0.0,9.6,2022,hamza yilmaz
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,final,PH,3.0,6.5,8.1,0.0,14.6,2022,dehang yin
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,4.0,6.3,7.933,0.0,14.233,2022,dehang yin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,final,PH,4.0,6.4,8.066,0.0,14.466,2023,dehang yin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,7.0,6.2,8.1,0.0,14.3,2023,dehang yin
CHN,2023 Doha World Cup,final,PH,8.0,6.3,7.333,0.0,13.633,2023,dehang yin
CHN,2023 Doha World Cup,qual,PH,4.0,6.2,8.3,0.0,14.5,2023,dehang yin
USA,2022 Winter Cup,AAfinal,PH,16.0,6.5,5.2,0.0,11.7,2022,ignacio yockers
USA,2023 Core Hydration Classic,AAfinal,PH,37.0,6.2,5.45,0.0,11.65,2023,ignacio yockers
USA,2023 Winter Cup,AAfinal,PH,4.0,6.4,8.1,0.0,14.5,2023,ignacio yockers
JPN,2022 Szombathely World Challenge Cup,qual,PH,10.0,5.8,8.3,0.0,14.1,2022,motomu yoshida
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,19.0,5.8,7.833,0.0,13.633,2022,hao you
USA,2022 U.S. Classic,AAfinal,PH,6.0,5.4,8.25,0.0,13.65,2022,khoi young
USA,2022 Winter Cup,AAfinal,PH,1.0,6.2,8.5,0.0,14.7,2022,khoi young
USA,2023 52nd FIG Artistic Gymnastics World Championships,final,PH,2.0,6.5,8.466,0.0,14.966,2023,khoi young
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,2.0,6.6,8.466,0.0,15.066,2023,khoi young
USA,2023 Core Hydration Classic,AAfinal,PH,2.0,6.5,7.85,0.0,14.35,2023,khoi young
USA,2023 Winter Cup,AAfinal,PH,25.0,5.5,5.7,0.0,11.2,2023,khoi young
ALG,2022 Cairo World Cup,qual,PH,9.0,5.5,8.233,0.0,13.733,2022,mohamed amine yousfi
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,20.0,4.8,8.133,0.0,12.933,2022,carlos yulo
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,16.0,5.1,8.166,0.0,13.266,2023,carlos yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,19.0,5.0,6.9,0.0,11.9,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,102.0,5.1,6.666,0.0,11.766,2022,carlos edriel yulo
PHI,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,51.0,5.1,8.133,0.0,13.233,2023,carlos edriel yulo
KOR,HANGZHOU 2022 19th Asian Games,qual,PH,16.0,4.5,8.7,0.0,13.2,2023,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,AAfinal,PH,15.0,4.5,6.166,0.0,10.666,2023,jinseong yun
SUI,2023 Senior European Championships,qual,PH,13.0,5.3,8.4,0.0,13.7,2023,eddy yusof
SUI,EnBW DTB Pokal Team Challenge 2023,qual,PH,41.0,5.0,6.55,0.0,11.55,2023,eddy yusof
CAN,EnBW DTB Pokal Team Challenge 2023,qual,PH,41.0,5.0,6.55,0.0,11.55,2023,sam zakutney
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,70.0,4.7,7.7,0.0,12.4,2022,samuel zakutney
CAN,2022 Paris World Challenge Cup,qual,PH,32.0,5.4,6.85,0.0,12.25,2022,samuel zakutney
AUT,2023 FISU World University Games,qual,PH,68.0,3.5,7.866,0.3,11.066,2023,daniel zander
USA,2023 Core Hydration Classic,AAfinal,PH,47.0,5.0,6.15,0.0,11.15,2023,gavin zborowski
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,75.0,5.3,7.0,0.0,12.3,2022,uri zeidel
ISR,2022 Paris World Challenge Cup,qual,PH,45.0,4.4,5.5,0.0,9.9,2022,uri zeidel
ISR,2022 Senior European Championships,qual,PH,32.0,5.0,8.233,0.0,13.233,2022,uri zeidel
ISR,2022 Varna World Challenge Cup,qual,PH,15.0,4.7,7.25,0.0,11.95,2022,uri zeidel
ISR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,43.0,5.2,8.166,0.0,13.366,2023,uri zeidel
ISR,2023 Senior European Championships,qual,PH,121.0,4.9,5.766,0.0,10.666,2023,uri zeidel
ISR,EnBW DTB Pokal Team Challenge 2023,qual,PH,25.0,5.0,7.55,0.0,12.55,2023,uri zeidel
CHN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,2.0,5.7,8.533,0.0,14.233,2022,boheng zhang
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,14.0,6.0,8.0,0.0,14.0,2022,boheng zhang
CHN,2023 FISU World University Games,qual,PH,15.0,5.7,7.633,0.0,13.333,2023,boheng zhang
CHN,2023 FISU World University Games,AAfinal,PH,1.0,6.0,8.5,0.0,14.5,2023,boheng zhang
CHN,HANGZHOU 2022 19th Asian Games,final,PH,8.0,5.7,6.033,0.0,11.733,2023,boheng zhang
CHN,HANGZHOU 2022 19th Asian Games,qual,PH,6.0,5.9,8.433,0.0,14.333,2023,boheng zhang
CHN,HANGZHOU 2022 19th Asian Games,AAfinal,PH,1.0,5.9,8.7,0.0,14.6,2023,boheng zhang
BUL,2023 Senior European Championships,qual,PH,111.0,4.2,6.966,0.0,11.166,2023,bozhidar zlatanov
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,140.0,4.5,4.666,0.0,9.166,2023,jim zona
FRA,2023 Senior European Championships,qual,PH,36.0,4.9,8.233,0.0,13.133,2023,jim zona
FRA,EnBW DTB Pokal Team Challenge 2023,qual,PH,28.0,4.8,7.65,0.0,12.45,2023,jim zona
CHN,2023 FISU World University Games,final,PH,6.0,5.6,7.933,0.0,13.533,2023,jingyuan zou
CHN,2023 FISU World University Games,qual,PH,4.0,5.3,9.066,0.0,14.366,2023,jingyuan zou
CRO,2022 Cairo World Cup,qual,PH,15.0,5.4,7.833,0.0,13.233,2022,mateo zugec
CRO,2022 Koper World Challenge Cup,final,PH,1.0,5.6,8.45,0.0,14.05,2022,mateo zugec
