Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
SUI,2023 FISU World University Games,qual,HB,15.0,5.3,8.3,0.0,13.6,2023,dominic daniel tamsel
TPE,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,5.0,5.6,8.466,0.0,14.066,2022,chia hung tang
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,73.0,5.5,7.233,0.0,12.733,2022,chia hung tang
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,final,HB,8.0,5.3,6.367,0.3,11.367,2022,chia-hung tang
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,2.0,5.4,8.667,0.0,14.067,2022,chia-hung tang
TPE,2022 Mersin World Challenge Cup,qual,HB,13.0,5.4,7.2,0.0,12.6,2022,chia-hung tang
TPE,2022 Paris World Challenge Cup,qual,HB,15.0,5.7,7.6,0.0,13.3,2022,chia-hung tang
TPE,2022 Szombathely World Challenge Cup,qual,HB,1.0,5.5,8.5,0.0,14.0,2022,chia-hung tang
TPE,2022 Szombathely World Challenge Cup,final,HB,6.0,5.7,6.8,0.0,12.5,2022,chia-hung tang
JPN,EnBW DTB Pokal Team Challenge 2023,qual,HB,12.0,5.4,8.2,0.0,13.6,2023,kakeru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,final,HB,3.0,5.9,8.733,0.0,14.633,2023,kakeru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,8.0,5.7,7.9,0.0,13.6,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,30.0,5.7,7.866,0.0,13.566,2022,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,final,HB,4.0,5.9,8.466,0.0,14.366,2023,wataru tanigawa
AUS,EnBW DTB Pokal Team Challenge 2023,qual,HB,50.0,4.5,7.05,0.0,11.55,2023,david tanner
GRE,2023 Senior European Championships,qual,HB,119.0,4.1,6.866,0.0,10.966,2023,antonios tantalidis
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,120.0,4.6,7.3,0.0,11.9,2023,nicholas tarca
ROU,2023 Baku World Cup,qual,HB,22.0,4.8,8.066,0.0,12.866,2023,nicholas tarca
ROU,2023 Senior European Championships,qual,HB,56.0,4.5,8.166,0.0,12.666,2023,nicholas tarca
USA,2022 U.S. Classic,AAfinal,HB,29.0,3.4,8.45,0.0,11.85,2022,logan teal
NED,2023 Varna World Challenge Cup,qual,HB,19.0,5.1,6.45,0.0,11.55,2023,wout teillers
NED,2023 FISU World University Games,qual,HB,46.0,5.3,7.4,0.0,12.7,2023,wout johan alexander teillers
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,116.0,4.1,7.666,0.0,11.766,2022,jonas ingi thorisson
ISL,2022 Senior European Championships,qual,HB,87.0,3.5,8.633,0.0,12.133,2022,jonas ingi thorisson
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,41.0,4.9,8.366,0.0,13.266,2022,heath thorpe
AUS,2022 Paris World Challenge Cup,qual,HB,22.0,4.9,7.95,0.0,12.85,2022,heath thorpe
AUS,2022 Szombathely World Challenge Cup,final,HB,5.0,4.9,8.133,0.0,13.033,2022,heath thorpe
AUS,2022 Szombathely World Challenge Cup,qual,HB,8.0,4.9,8.35,0.0,13.25,2022,heath thorpe
AUS,EnBW DTB Pokal Team Challenge 2023,qual,HB,49.0,4.4,7.15,0.0,11.55,2023,heath thorpe
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,1.0,6.4,8.7,0.0,15.1,2023,hao tian
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,final,HB,1.0,6.4,8.133,0.0,14.533,2023,hao tian
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,103.0,4.6,7.5,0.0,12.1,2022,ivan tikhonov
AZE,2022 Baku World Cup,qual,HB,11.0,5.2,8.166,0.0,13.366,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,HB,17.0,5.2,7.233,0.0,12.433,2022,ivan tikhonov
AZE,2022 Doha World Cup,final,HB,4.0,5.2,7.5,0.0,12.7,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,HB,6.0,5.2,7.833,0.0,13.033,2022,ivan tikhonov
AZE,2022 Mersin World Challenge Cup,qual,HB,17.0,5.3,6.4,0.0,11.7,2022,ivan tikhonov
AZE,2022 Osijek World Challenge Cup,qual,HB,10.0,5.4,7.95,0.0,13.35,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,HB,29.0,5.1,8.3,0.0,13.4,2022,ivan tikhonov
AZE,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,89.0,5.3,7.366,0.0,12.666,2023,ivan tikhonov
AZE,2023 Baku World Cup,final,HB,8.0,5.1,7.1,0.0,12.2,2023,ivan tikhonov
AZE,2023 Baku World Cup,qual,HB,6.0,5.6,8.333,0.0,13.933,2023,ivan tikhonov
AZE,2023 Cairo World Cup,qual,HB,26.0,5.0,7.3,0.0,12.3,2023,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,HB,37.0,4.8,6.533,0.0,11.333,2023,ivan tikhonov
AZE,2023 Doha World Cup,qual,HB,9.0,5.1,8.066,0.0,13.166,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,HB,24.0,5.4,8.0,0.0,13.4,2023,ivan tikhonov
AZE,2023 FISU World University Games,AAfinal,HB,17.0,4.9,6.766,0.0,11.666,2023,ivan tikhonov
AZE,2023 Senior European Championships,qual,HB,40.0,5.1,7.8,0.0,12.9,2023,ivan tikhonov
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,34.0,4.1,7.433,0.0,11.533,2022,jan gwynn timbang
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,50.0,3.9,7.133,0.0,11.033,2023,jann gwynn timbang
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,50.0,5.4,7.733,0.0,13.133,2022,andreas toba
GER,2022 Senior European Championships,qual,HB,94.0,4.9,7.033,0.0,11.933,2022,andreas toba
GER,2022 Senior European Championships,TeamFinal,HB,14.0,5.4,7.866,0.0,13.266,2022,andreas toba
GER,2023 Senior European Championships,qual,HB,28.0,5.7,7.466,0.0,13.166,2023,andreas toba
GE1,EnBW DTB Pokal Team Challenge 2023,qual,HB,22.0,5.7,7.5,0.0,13.2,2023,andreas toba
GBR,2022 British Gymnastics Championships,final,HB,8.0,5.2,5.4,0.0,10.6,2022,adam tobin
GBR,2022 British Gymnastics Championships,qual,HB,3.0,5.3,8.35,0.0,13.65,2022,adam tobin
GBR,2022 Szombathely World Challenge Cup,qual,HB,12.0,5.1,8.0,0.0,13.1,2022,adam tobin
GBR,2023 British Gymnastics Championships,final,HB,1.0,5.3,8.35,0.0,13.65,2023,adam tobin
GBR,2023 British Gymnastics Championships,qual,HB,1.0,5.2,8.65,0.0,13.85,2023,adam tobin
GBR,2023 Osijek World Challenge Cup,qual,HB,22.0,4.7,6.2,0.0,10.9,2023,adam tobin
GBR,2023 Senior European Championships,qual,HB,23.0,5.2,8.0,0.0,13.2,2023,adam tobin
GBR,EnBW DTB Pokal Team Challenge 2023,qual,HB,21.0,5.3,7.95,0.0,13.25,2023,adam tobin
KAZ,HANGZHOU 2022 19th Asian Games,AAfinal,HB,9.0,4.3,8.266,0.0,12.566,2023,alisher toibazarov
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,28.0,5.0,7.566,0.0,12.566,2023,diyas toishybek
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,140.0,3.9,6.0,0.0,9.9,2023,diyas toishybek
KAZ,2023 Cairo World Cup,qual,HB,32.0,5.3,4.4,0.0,9.7,2023,diyas toishybek
KAZ,2023 FISU World University Games,qual,HB,60.0,5.0,6.933,0.0,11.933,2023,diyas toishybek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,82.0,4.6,7.933,0.0,12.533,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,qual,HB,85.0,4.4,7.766,0.0,12.166,2022,benedek tomcsanyi
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,132.0,4.2,6.966,0.0,11.166,2023,benedek tomcsanyi
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,42.0,3.5,8.133,0.0,11.633,2023,kho tong-yu
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,17.0,5.0,8.2,0.0,13.2,2023,dinh vuong tran
USA,2023 Core Hydration Classic,AAfinal,HB,73.0,3.9,6.25,0.0,10.15,2023,tyler tran
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,53.0,5.2,7.9,0.0,13.1,2022,glenn trebing
GER,2022 Senior European Championships,qual,HB,77.0,4.9,7.433,0.0,12.333,2022,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,final,HB,3.0,5.2,8.2,0.0,13.4,2023,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,qual,HB,3.0,5.0,8.0,0.0,13.0,2023,glenn trebing
VEN,2023 Central American and Caribbean Games,AAfinal,HB,11.0,4.2,7.15,0.0,11.35,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,qual,HB,11.0,4.2,7.85,0.0,12.05,2023,adickxon trejo
VEN,SANTIAGO 2023 XIX Pan American Games,qual,HB,27.0,4.1,8.433,0.0,12.533,2023,adickxon trejo basalo
VEN,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,19.0,4.1,8.233,0.0,12.333,2023,adickxon gabriel trejo basalo
BUL,2022 Baku World Cup,qual,HB,23.0,4.1,7.133,0.0,11.233,2022,teodor trifonov
BUL,2022 Osijek World Challenge Cup,qual,HB,22.0,4.2,7.55,0.0,11.75,2022,teodor trifonov
BUL,2022 Senior European Championships,qual,HB,69.0,4.2,8.3,0.0,12.5,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,qual,HB,23.0,4.2,8.45,0.0,12.65,2022,teodor trifonov
BUL,2023 Senior European Championships,qual,HB,109.0,4.6,6.8,0.0,11.4,2023,teodor trifonov
GRE,2023 Senior European Championships,qual,HB,124.0,3.7,5.833,0.0,9.533,2023,stefanos tsolakidis
LTU,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,11.0,5.7,8.6,0.0,14.3,2022,robert tvorogal
LTU,2022 Baku World Cup,final,HB,7.0,5.5,7.5,0.0,13.0,2022,robert tvorogal
LTU,2022 Baku World Cup,qual,HB,2.0,5.6,8.633,0.0,14.233,2022,robert tvorogal
LTU,2022 Cairo World Cup,final,HB,5.0,5.4,8.0,0.0,13.4,2022,robert tvorogal
LTU,2022 Cairo World Cup,qual,HB,5.0,5.4,8.1,0.0,13.5,2022,robert tvorogal
LTU,2022 Doha World Cup,qual,HB,4.0,5.5,8.033,0.0,13.533,2022,robert tvorogal
LTU,2022 Doha World Cup,final,HB,2.0,5.4,8.533,0.0,13.933,2022,robert tvorogal
LTU,2022 Mersin World Challenge Cup,final,HB,1.0,5.4,8.95,0.0,14.35,2022,robert tvorogal
LTU,2022 Mersin World Challenge Cup,qual,HB,1.0,5.2,8.65,0.0,13.85,2022,robert tvorogal
LTU,2022 Paris World Challenge Cup,qual,HB,6.0,5.6,8.2,0.0,13.8,2022,robert tvorogal
LTU,2022 Paris World Challenge Cup,final,HB,4.0,5.7,8.15,0.0,13.85,2022,robert tvorogal
LTU,2022 Senior European Championships,final,HB,2.0,5.6,8.4,0.0,14.0,2022,robert tvorogal
LTU,2022 Senior European Championships,qual,HB,6.0,5.6,8.366,0.0,13.966,2022,robert tvorogal
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,128.0,5.0,6.6,0.0,11.6,2023,robert tvorogal
LTU,2023 Baku World Cup,qual,HB,12.0,5.5,7.9,0.0,13.4,2023,robert tvorogal
LTU,2023 Cairo World Cup,qual,HB,12.0,5.2,7.866,0.0,13.066,2023,robert tvorogal
LTU,2023 Cottbus World Cup,qual,HB,25.0,4.7,7.3,0.0,12.0,2023,robert tvorogal
LTU,2023 Doha World Cup,final,HB,7.0,5.5,7.566,0.0,13.066,2023,robert tvorogal
LTU,2023 Doha World Cup,qual,HB,1.0,5.6,8.766,0.0,14.366,2023,robert tvorogal
LTU,2023 Osijek World Challenge Cup,qual,HB,8.0,5.0,8.2,0.0,13.2,2023,robert tvorogal
LTU,2023 Osijek World Challenge Cup,final,HB,4.0,5.4,8.5,0.0,13.9,2023,robert tvorogal
LTU,2023 Senior European Championships,final,HB,6.0,5.8,7.3,0.0,13.1,2023,robert tvorogal
LTU,2023 Senior European Championships,qual,HB,6.0,5.5,8.2,0.0,13.7,2023,robert tvorogal
USA,2022 U.S. Classic,AAfinal,HB,19.0,4.2,8.35,0.0,12.55,2022,erich upton
USA,2022 U.S. Classic,AAfinal,HB,18.0,4.9,7.7,0.0,12.6,2022,favian valdez
ECU,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,23.0,3.7,7.0,0.0,10.7,2023,johnny adrian valencia
ECU,SANTIAGO 2023 XIX Pan American Games,qual,HB,40.0,4.0,7.6,0.0,11.6,2023,johnny adrian valencia
CRC,SANTIAGO 2023 XIX Pan American Games,qual,HB,49.0,3.7,4.633,0.0,8.333,2023,andres valverde
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,27.0,3.9,8.7,0.0,12.6,2023,vi luong van
VIE,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,105.0,3.9,8.4,0.0,12.3,2023,vi luong van
BEL,2022 Senior European Championships,qual,HB,24.0,5.4,8.066,0.0,13.466,2022,luka van den keybus
BEL,2023 Cottbus World Cup,qual,HB,23.0,5.1,7.1,0.0,12.2,2023,luka van den keybus
BEL,2023 Senior European Championships,AAfinal,HB,7.0,5.4,8.033,0.0,13.433,2023,luka van den keybus
BEL,2023 Senior European Championships,qual,HB,52.0,5.4,7.4,0.0,12.8,2023,luka van den keybus
USA,2022 Winter Cup,AAfinal,HB,11.0,5.6,7.55,0.0,13.15,2022,colin van wicklen
USA,2023 Core Hydration Classic,AAfinal,HB,42.0,4.4,7.7,0.0,12.1,2023,ryan vanichtheeranont
ITA,2023 FISU World University Games,qual,HB,17.0,5.0,8.533,0.0,13.533,2023,niccolo vannucchi
SWE,2022 Senior European Championships,qual,HB,75.0,4.0,8.333,0.0,12.333,2022,kim vanstroem
SWE,2023 Doha World Cup,qual,HB,22.0,4.1,7.966,0.0,12.066,2023,kim vanstrom
COL,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,137.0,4.1,6.566,0.0,10.666,2023,sergio vargas
COL,2023 Central American and Caribbean Games,qual,HB,9.0,4.8,7.35,0.0,12.15,2023,sergio vargas
COL,SANTIAGO 2023 XIX Pan American Games,qual,HB,22.0,5.0,7.8,0.0,12.8,2023,sergio vargas
FIN,2023 FISU World University Games,qual,HB,67.0,3.6,7.966,0.0,11.566,2023,antti juhani varjolaakso
HUN,2022 Cairo World Cup,qual,HB,11.0,5.3,7.4,0.0,12.7,2022,david vecsernyes
HUN,2023 Baku World Cup,qual,HB,9.0,5.8,7.8,0.0,13.6,2023,david vecsernyes
HUN,2023 Osijek World Challenge Cup,qual,HB,13.0,5.6,7.0,0.0,12.6,2023,david vecsernyes
HUN,2023 Senior European Championships,qual,HB,10.0,5.8,7.7,0.0,13.5,2023,david vecsernyes
HUN,2023 Varna World Challenge Cup,final,HB,3.0,5.6,8.066,0.0,13.666,2023,david vecsernyes
HUN,2023 Varna World Challenge Cup,qual,HB,6.0,5.4,7.9,0.0,13.3,2023,david vecsernyes
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,92.0,4.9,7.433,0.0,12.333,2022,martijn veer
NED,2022 Baku World Cup,qual,HB,17.0,5.1,7.333,0.0,12.433,2022,martijn de veer
NED,2022 Cottbus World Cup,qual,HB,9.0,5.2,8.066,0.0,13.266,2022,martijn de veer
NED,2022 Paris World Challenge Cup,qual,HB,16.0,4.9,8.3,0.0,13.2,2022,martijn de veer
NED,2022 Varna World Challenge Cup,qual,HB,13.0,5.1,8.05,0.0,13.15,2022,martijn de veer
SRB,2022 Koper World Challenge Cup,qual,HB,17.0,4.5,7.05,0.0,11.55,2022,petar vefic
SRB,2022 Osijek World Challenge Cup,qual,HB,13.0,4.5,8.4,0.0,12.9,2022,petar vefic
SRB,2022 Senior European Championships,qual,HB,63.0,4.3,8.3,0.0,12.6,2022,petar vefic
SRB,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,125.0,4.3,7.333,0.0,11.633,2023,petar vefic
SRB,2023 Cairo World Cup,qual,HB,20.0,4.4,8.233,0.0,12.633,2023,petar vefic
SRB,2023 Osijek World Challenge Cup,qual,HB,23.0,4.4,6.15,0.0,10.55,2023,petar vefic
SRB,2023 Senior European Championships,qual,HB,72.0,4.4,8.0,0.0,12.4,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,HB,15.0,4.4,8.1,0.0,12.5,2023,petar vefic
ESA,2023 Central American and Caribbean Games,AAfinal,HB,14.0,2.9,7.15,0.0,10.05,2023,pablo velasquez
ESA,2023 Central American and Caribbean Games,qual,HB,28.0,2.9,7.55,0.0,10.45,2023,pablo velasquez
ESA,SANTIAGO 2023 XIX Pan American Games,qual,HB,47.0,2.9,6.666,0.0,9.566,2023,pablo natanael velasquez candray
ESP,2023 Doha World Cup,qual,HB,29.0,4.4,7.0,0.0,11.4,2023,adria vera
ESP,2023 Senior European Championships,qual,HB,57.0,5.0,7.666,0.0,12.666,2023,adria vera
ESP,EnBW DTB Pokal Team Challenge 2023,qual,HB,44.0,5.0,7.05,0.0,12.05,2023,adria vera mora
IND,2022 Cairo World Cup,qual,HB,24.0,4.3,5.9,0.0,10.2,2022,siddharth verma
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,91.0,4.7,7.9,0.0,12.6,2023,oleg verniaiev
SVK,2023 Osijek World Challenge Cup,qual,HB,31.0,2.7,5.75,3.0,5.45,2023,peter vidricko
SVK,2023 Senior European Championships,qual,HB,110.0,3.9,7.433,0.0,11.333,2023,peter vidricko
CRC,2023 Central American and Caribbean Games,AAfinal,HB,16.0,3.1,6.3,0.0,9.4,2023,andres villegas
CRC,2023 Central American and Caribbean Games,qual,HB,29.0,3.1,7.25,0.0,10.35,2023,andres villegas
JAM,2023 Central American and Caribbean Games,AAfinal,HB,12.0,2.9,8.3,0.0,11.2,2023,elel wahrmann baker
JAM,2023 Central American and Caribbean Games,qual,HB,25.0,2.9,8.1,0.0,11.0,2023,elel wahrmann baker
USA,2023 Core Hydration Classic,AAfinal,HB,37.0,4.9,7.7,0.0,12.6,2023,cailen walker
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,45.0,5.6,7.6,0.0,13.2,2022,colt walker
USA,2022 U.S. Classic,AAfinal,HB,20.0,5.5,7.0,0.0,12.5,2022,colt walker
USA,2022 Winter Cup,AAfinal,HB,13.0,5.0,8.1,0.0,13.1,2022,colt walker
USA,2023 Core Hydration Classic,AAfinal,HB,38.0,5.6,6.9,0.0,12.5,2023,colt walker
USA,SANTIAGO 2023 XIX Pan American Games,final,HB,5.0,5.2,8.466,0.0,13.666,2023,colt walker
USA,SANTIAGO 2023 XIX Pan American Games,qual,HB,5.0,5.2,8.466,0.0,13.666,2023,colt walker
USA,2023 Core Hydration Classic,AAfinal,HB,74.0,4.1,5.85,0.0,9.95,2023,nate warren
GBR,2022 British Gymnastics Championships,final,HB,7.0,4.6,7.166,0.0,11.766,2022,david weir
GBR,2022 British Gymnastics Championships,qual,HB,7.0,4.6,8.6,0.0,13.2,2022,david weir
USA,2023 Core Hydration Classic,AAfinal,HB,78.0,4.4,4.95,0.0,9.35,2023,evan wenstad
GBR,2022 British Gymnastics Championships,qual,HB,21.0,4.4,7.55,0.0,11.95,2022,luke whitehouse
GBR,2023 British Gymnastics Championships,qual,HB,25.0,4.9,6.3,0.0,11.2,2023,luke whitehouse
GBR,2023 Senior European Championships,qual,HB,53.0,4.5,8.233,0.0,12.733,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,qual,HB,32.0,4.9,7.8,0.0,12.7,2023,luke whitehouse
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,86.0,5.1,7.633,0.0,12.733,2023,max whitlock
GBR,2023 British Gymnastics Championships,qual,HB,5.0,5.1,8.45,0.0,13.55,2023,max whitlock obe
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,110.0,5.3,6.6,0.0,11.9,2022,donnell whittenburg
USA,2022 Paris World Challenge Cup,qual,HB,13.0,5.4,7.9,0.0,13.3,2022,donnell whittenburg
USA,2022 U.S. Classic,AAfinal,HB,23.0,5.1,7.15,0.0,12.25,2022,donnell whittenburg
USA,2023 Cairo World Cup,qual,HB,10.0,5.2,8.0,0.0,13.2,2023,donnell whittenburg
USA,2023 Core Hydration Classic,AAfinal,HB,16.0,5.6,7.65,0.0,13.25,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,8.0,5.0,8.066,0.0,13.066,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,qual,HB,10.0,5.1,8.266,0.0,13.366,2023,donnell whittenburg
NOR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,59.0,4.9,8.1,0.0,13.0,2022,harald wibye
NOR,2022 Paris World Challenge Cup,qual,HB,19.0,4.9,8.2,0.0,13.1,2022,harald wibye
NOR,2022 Paris World Challenge Cup,qual,HB,19.0,4.9,8.2,0.0,13.1,2022,harald wibye
NOR,2022 Senior European Championships,qual,HB,66.0,4.5,8.066,0.0,12.566,2022,harald wibye
NOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,61.0,4.9,8.2,0.0,13.1,2023,harald wibye
NOR,2023 Senior European Championships,qual,HB,65.0,4.9,7.566,0.0,12.466,2023,harald wibye
ESP,2022 Doha World Cup,qual,HB,15.0,4.8,7.033,0.0,11.833,2022,joshua jack williams
ESP,2022 Koper World Challenge Cup,qual,HB,4.0,5.1,8.1,0.0,13.2,2022,joshua jack williams
ESP,2022 Koper World Challenge Cup,final,HB,3.0,5.1,8.1,0.0,13.2,2022,joshua jack williams
ESP,2023 FISU World University Games,qual,HB,20.0,4.9,8.566,0.0,13.466,2023,joshua jack williams meehan
USA,2022 U.S. Classic,AAfinal,HB,3.0,6.2,6.85,0.0,13.05,2022,shane wiskus
USA,2023 Core Hydration Classic,AAfinal,HB,1.0,5.5,8.65,0.0,14.15,2023,shane wiskus
USA,2023 Winter Cup,AAfinal,HB,19.0,5.5,6.7,0.0,12.2,2023,shane wiskus
USA,EnBW DTB Pokal Team Challenge 2023,qual,HB,10.0,5.7,8.05,0.0,13.75,2023,shane wiskus
POL,2022 Koper World Challenge Cup,qual,HB,15.0,3.9,7.75,0.0,11.65,2022,filip wronski
CHN,2023 Doha World Cup,qual,HB,21.0,5.9,6.266,0.0,12.166,2023,ruoteng xiao
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,24.0,5.3,8.366,0.0,13.666,2022,jiaxing yang
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,final,HB,6.0,5.7,8.0,0.0,13.7,2022,jiaxing yang
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,3.0,5.6,8.4,0.0,14.0,2022,jiaxing yang
USA,2023 Core Hydration Classic,AAfinal,HB,66.0,3.7,7.2,0.0,10.9,2023,tucker yasunaga
USA,2023 Core Hydration Classic,AAfinal,HB,46.0,3.9,8.0,0.0,11.9,2023,nick yeatts
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,93.0,4.8,7.5,0.0,12.3,2022,cheng yeh
TPE,2022 Mersin World Challenge Cup,qual,HB,16.0,4.8,6.9,0.0,11.7,2022,cheng yeh
TPE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,19.0,4.8,8.366,0.0,13.166,2023,cheng yeh
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,92.0,4.8,7.733,0.0,12.533,2023,cheng yeh
TPE,2023 Cottbus World Cup,qual,HB,40.0,4.8,6.5,0.0,11.3,2023,cheng yeh
TPE,2023 Doha World Cup,qual,HB,16.0,4.8,7.6,0.0,12.4,2023,cheng yeh
TPE,2023 FISU World University Games,qual,HB,71.0,4.2,6.733,0.0,10.933,2023,cheng yeh
TPE,HANGZHOU 2022 19th Asian Games,AAfinal,HB,10.0,4.8,7.566,0.0,12.366,2023,cheng yeh
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,18.0,4.7,8.033,0.0,12.733,2022,dehang yin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,24.0,4.5,8.5,0.0,13.0,2023,dehang yin
USA,2022 Winter Cup,AAfinal,HB,32.0,4.4,7.0,0.0,11.4,2022,ignacio yockers
JPN,2022 Szombathely World Challenge Cup,qual,HB,2.0,5.8,8.15,0.0,13.95,2022,motomu yoshida
JPN,2022 Szombathely World Challenge Cup,final,HB,4.0,5.8,7.366,0.0,13.166,2022,motomu yoshida
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,42.0,5.3,7.933,0.0,13.233,2022,hao you
CHN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,139.0,5.1,5.5,0.0,10.6,2023,hao you
USA,2022 U.S. Classic,AAfinal,HB,7.0,4.8,8.6,0.0,13.4,2022,khoi young
USA,2022 Winter Cup,AAfinal,HB,12.0,4.4,8.7,0.0,13.1,2022,khoi young
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,118.0,4.5,7.433,0.0,11.933,2023,khoi young
USA,2023 Core Hydration Classic,AAfinal,HB,31.0,5.0,7.8,0.0,12.8,2023,khoi young
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,19.0,5.4,7.3,0.0,12.7,2022,carlos yulo
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,final,HB,3.0,5.4,8.633,0.0,14.033,2023,carlos yulo
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,9.0,5.4,8.066,0.0,13.466,2023,carlos yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,22.0,5.0,6.9,0.0,11.9,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,31.0,5.0,8.533,0.0,13.533,2022,carlos edriel yulo
PHI,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,22.0,5.4,8.3,0.0,13.7,2023,carlos edriel yulo
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,4.0,5.8,8.167,0.0,13.967,2022,jinseong yun
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,final,HB,1.0,5.8,8.367,0.0,14.167,2022,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,final,HB,8.0,5.2,7.066,0.0,12.266,2023,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,AAfinal,HB,16.0,5.0,6.733,0.0,11.733,2023,jinseong yun
CAN,EnBW DTB Pokal Team Challenge 2023,qual,HB,5.0,5.8,8.4,0.0,14.2,2023,sam zakutney
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,26.0,5.6,8.033,0.0,13.633,2022,samuel zakutney
