Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
UZB,HANGZHOU 2022 19th Asian Games,qual,PB,20.0,4.8,8.533,0.0,13.333,2023,akhrorkhon temirkhonov
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,117.0,3.9,8.566,0.0,12.466,2022,jonas ingi thorisson
ISL,2022 Senior European Championships,qual,PB,81.0,3.9,8.633,0.0,12.533,2022,jonas ingi thorisson
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,109.0,4.4,8.2,0.0,12.6,2022,heath thorpe
AUS,EnBW DTB Pokal Team Challenge 2023,qual,PB,45.0,4.5,8.1,0.0,12.6,2023,heath thorpe
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,19.0,5.8,7.666,0.0,13.466,2023,hao tian
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,39.0,5.6,8.266,0.0,13.866,2022,ivan tikhonov
AZE,2022 Baku World Cup,final,PB,7.0,5.6,8.233,0.0,13.833,2022,ivan tikhonov
AZE,2022 Baku World Cup,qual,PB,8.0,5.6,8.333,0.0,13.933,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,final,PB,8.0,5.4,7.466,0.0,12.866,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,PB,3.0,5.6,8.6,0.0,14.2,2022,ivan tikhonov
AZE,2022 Doha World Cup,final,PB,4.0,5.6,8.5,0.0,14.1,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,PB,7.0,5.6,8.0,0.0,13.6,2022,ivan tikhonov
AZE,2022 Osijek World Challenge Cup,qual,PB,5.0,5.6,8.75,0.0,14.35,2022,ivan tikhonov
AZE,2022 Osijek World Challenge Cup,final,PB,3.0,5.6,8.733,0.0,14.333,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,PB,31.0,5.6,8.2,0.0,13.8,2022,ivan tikhonov
AZE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,83.0,5.6,7.666,0.0,13.266,2023,ivan tikhonov
AZE,2023 Baku World Cup,qual,PB,15.0,5.6,7.8,0.0,13.4,2023,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,PB,19.0,5.4,7.6,0.0,13.0,2023,ivan tikhonov
AZE,2023 Doha World Cup,qual,PB,11.0,5.6,8.066,0.0,13.666,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,PB,33.0,5.6,7.566,0.0,13.166,2023,ivan tikhonov
AZE,2023 FISU World University Games,AAfinal,PB,12.0,5.3,8.133,0.0,13.433,2023,ivan tikhonov
AZE,2023 Senior European Championships,qual,PB,56.0,4.9,8.233,0.0,13.133,2023,ivan tikhonov
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,50.0,3.7,7.333,0.0,11.033,2022,jan gwynn timbang
GER,2022 Senior European Championships,qual,PB,69.0,5.0,7.766,0.0,12.766,2022,andreas toba
GER,2023 Senior European Championships,qual,PB,44.0,5.3,8.1,0.0,13.4,2023,andreas toba
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PB,26.0,5.3,8.3,0.0,13.6,2023,andreas toba
GBR,2022 British Gymnastics Championships,final,PB,5.0,5.6,8.033,0.0,13.633,2022,adam tobin
GBR,2022 British Gymnastics Championships,qual,PB,6.0,5.6,8.1,0.0,13.7,2022,adam tobin
GBR,2022 Szombathely World Challenge Cup,qual,PB,6.0,5.8,8.1,0.0,13.9,2022,adam tobin
GBR,2022 Szombathely World Challenge Cup,final,PB,6.0,5.8,7.966,0.0,13.766,2022,adam tobin
GBR,2023 British Gymnastics Championships,final,PB,2.0,5.9,8.4,0.0,14.3,2023,adam tobin
GBR,2023 British Gymnastics Championships,qual,PB,1.0,5.9,8.35,0.0,14.25,2023,adam tobin
GBR,2023 Osijek World Challenge Cup,qual,PB,5.0,5.9,7.95,0.0,13.85,2023,adam tobin
GBR,2023 Senior European Championships,qual,PB,68.0,5.9,7.033,0.0,12.933,2023,adam tobin
GBR,EnBW DTB Pokal Team Challenge 2023,qual,PB,12.0,5.9,8.3,0.0,14.2,2023,adam tobin
KAZ,HANGZHOU 2022 19th Asian Games,qual,PB,32.0,5.0,6.933,0.0,11.933,2023,alisher toibazarov
KAZ,HANGZHOU 2022 19th Asian Games,AAfinal,PB,11.0,5.0,7.933,0.0,12.933,2023,alisher toibazarov
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,25.0,5.0,8.166,0.0,13.166,2023,diyas toishybek
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,75.0,5.0,8.366,0.0,13.366,2023,diyas toishybek
KAZ,2023 FISU World University Games,qual,PB,39.0,5.0,8.033,0.0,13.033,2023,diyas toishybek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,80.0,5.4,7.866,0.0,13.266,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,qual,PB,58.0,5.4,7.7,0.0,13.1,2022,benedek tomcsanyi
HUN,2022 Varna World Challenge Cup,qual,PB,8.0,5.4,8.1,0.0,13.5,2022,benedek tomcsanyi
HUN,2022 Varna World Challenge Cup,final,PB,5.0,5.4,7.95,0.0,13.35,2022,benedek tomcsanyi
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,113.0,5.3,7.4,0.0,12.7,2023,benedek tomcsanyi
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,43.0,3.6,8.333,0.0,11.933,2023,kho tong-yu
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,39.0,4.6,7.766,0.0,12.366,2023,dinh vuong tran
USA,2023 Core Hydration Classic,AAfinal,PB,83.0,4.1,6.4,0.0,10.5,2023,tyler tran
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,82.0,5.3,7.9,0.0,13.2,2022,glenn trebing
GER,2022 Cottbus World Cup,final,PB,4.0,5.5,8.8,0.0,14.3,2022,glenn trebing
GER,2022 Cottbus World Cup,qual,PB,6.0,5.5,8.533,0.0,14.033,2022,glenn trebing
GER,2022 Senior European Championships,qual,PB,85.0,5.1,7.266,0.0,12.366,2022,glenn trebing
GER,2022 Senior European Championships,TeamFinal,PB,23.0,5.2,7.566,0.0,12.766,2022,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,final,PB,4.0,5.3,8.7,0.0,14.0,2023,glenn trebing
GER,2023 Tel Aviv World Challenge Cup,qual,PB,3.0,5.3,8.8,0.0,14.1,2023,glenn trebing
VEN,2023 Central American and Caribbean Games,AAfinal,PB,8.0,4.6,8.4,0.0,13.0,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,final,PB,3.0,4.6,8.4,0.0,13.0,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,qual,PB,7.0,4.6,8.6,0.0,13.2,2023,adickxon trejo
VEN,SANTIAGO 2023 XIX Pan American Games,qual,PB,29.0,4.6,8.2,0.0,12.8,2023,adickxon trejo basalo
VEN,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,16.0,4.6,7.5,0.0,12.1,2023,adickxon gabriel trejo basalo
BUL,2022 Baku World Cup,qual,PB,31.0,4.2,7.5,0.0,11.7,2022,teodor trifonov
BUL,2022 Osijek World Challenge Cup,qual,PB,18.0,4.6,8.55,0.0,13.15,2022,teodor trifonov
BUL,2022 Senior European Championships,qual,PB,70.0,4.3,8.433,0.0,12.733,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,qual,PB,21.0,4.6,8.3,0.0,12.9,2022,teodor trifonov
BUL,2023 Senior European Championships,qual,PB,110.0,4.3,7.0,0.0,11.3,2023,teodor trifonov
VIE,HANGZHOU 2022 19th Asian Games,qual,PB,36.0,3.0,7.533,0.0,10.533,2023,hai khang trinh
GRE,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,61.0,6.1,7.466,0.0,13.566,2022,stefanos tsolakidis
GRE,2022 Baku World Cup,qual,PB,22.0,5.7,7.133,0.0,12.833,2022,stefanos tsolakidis
GRE,2022 Cairo World Cup,qual,PB,13.0,5.7,7.9,0.0,13.6,2022,stefanos tsolakidis
GRE,2022 Cottbus World Cup,qual,PB,10.0,5.7,7.866,0.0,13.566,2022,stefanos tsolakidis
GRE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,102.0,6.0,6.933,0.0,12.933,2023,stefanos tsolakidis
GRE,2023 Baku World Cup,qual,PB,37.0,5.6,5.533,0.0,11.133,2023,stefanos tsolakidis
GRE,2023 Cottbus World Cup,qual,PB,17.0,6.0,7.066,0.0,13.066,2023,stefanos tsolakidis
GRE,2023 Senior European Championships,qual,PB,28.0,6.0,7.766,0.0,13.766,2023,stefanos tsolakidis
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,123.0,5.4,6.8,0.0,12.2,2023,courtney tulloch
GBR,2023 British Gymnastics Championships,qual,PB,6.0,5.8,7.8,0.0,13.6,2023,courtney tulloch
GBR,2023 Senior European Championships,qual,PB,47.0,5.6,7.733,0.0,13.333,2023,courtney tulloch
LTU,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,77.0,5.9,7.433,0.0,13.333,2022,robert tvorogal
LTU,2022 Baku World Cup,qual,PB,14.0,5.9,7.333,0.0,13.233,2022,robert tvorogal
LTU,2022 Cairo World Cup,qual,PB,12.0,5.5,8.1,0.0,13.6,2022,robert tvorogal
LTU,2022 Doha World Cup,qual,PB,4.0,5.5,8.566,0.0,14.066,2022,robert tvorogal
LTU,2022 Doha World Cup,final,PB,8.0,5.4,7.033,0.0,12.433,2022,robert tvorogal
LTU,2022 Mersin World Challenge Cup,qual,PB,6.0,5.5,8.6,0.0,14.1,2022,robert tvorogal
LTU,2022 Mersin World Challenge Cup,final,PB,2.0,5.9,8.65,0.0,14.55,2022,robert tvorogal
LTU,2022 Senior European Championships,qual,PB,98.0,5.4,5.966,0.0,11.366,2022,robert tvorogal
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,110.0,5.5,7.233,0.0,12.733,2023,robert tvorogal
LTU,2023 Baku World Cup,qual,PB,10.0,5.6,8.5,0.0,14.1,2023,robert tvorogal
LTU,2023 Cairo World Cup,qual,PB,27.0,5.2,6.166,0.0,11.366,2023,robert tvorogal
LTU,2023 Cottbus World Cup,qual,PB,10.0,5.6,8.266,0.0,13.866,2023,robert tvorogal
LTU,2023 Doha World Cup,qual,PB,13.0,5.6,7.8,0.0,13.4,2023,robert tvorogal
LTU,2023 Osijek World Challenge Cup,final,PB,4.0,5.9,8.466,0.0,14.366,2023,robert tvorogal
LTU,2023 Osijek World Challenge Cup,qual,PB,4.0,5.5,8.45,0.0,13.95,2023,robert tvorogal
LTU,2023 Senior European Championships,qual,PB,63.0,5.9,7.1,0.0,13.0,2023,robert tvorogal
USA,2022 U.S. Classic,AAfinal,PB,29.0,4.5,8.2,0.0,12.7,2022,erich upton
USA,2022 U.S. Classic,AAfinal,PB,30.0,5.1,7.6,0.0,12.7,2022,favian valdez
ECU,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,23.0,4.2,7.3,0.0,11.5,2023,johnny adrian valencia
ECU,SANTIAGO 2023 XIX Pan American Games,qual,PB,32.0,4.6,8.066,0.0,12.666,2023,johnny adrian valencia
ISL,2022 Senior European Championships,qual,PB,107.0,3.5,8.5,3.0,9.0,2022,atli snaer valgeirsson
CRC,SANTIAGO 2023 XIX Pan American Games,qual,PB,42.0,3.6,7.8,0.0,11.4,2023,andres valverde
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,18.0,5.4,8.066,0.0,13.466,2023,vi luong van
VIE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,105.0,5.4,7.766,0.3,12.866,2023,vi luong van
BEL,2022 Senior European Championships,qual,PB,46.0,4.8,8.7,0.0,13.5,2022,luka van den keybus
BEL,2023 Cairo World Cup,qual,PB,29.0,5.5,5.433,0.0,10.933,2023,luka van den keybus
BEL,2023 Cottbus World Cup,qual,PB,9.0,6.0,7.966,0.0,13.966,2023,luka van den keybus
BEL,2023 Senior European Championships,AAfinal,PB,17.0,5.0,8.466,0.0,13.466,2023,luka van den keybus
BEL,2023 Senior European Championships,qual,PB,31.0,5.0,8.633,0.0,13.633,2023,luka van den keybus
USA,2022 Winter Cup,AAfinal,PB,12.0,5.4,8.3,0.0,13.7,2022,colin van wicklen
USA,2023 Core Hydration Classic,AAfinal,PB,76.0,4.7,6.7,0.0,11.4,2023,ryan vanichtheeranont
SWE,2022 Senior European Championships,qual,PB,76.0,4.4,8.233,0.0,12.633,2022,kim vanstroem
CHI,2022 Osijek World Challenge Cup,qual,PB,21.0,4.3,8.15,0.0,12.45,2022,ignacio varas
COL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,72.0,4.8,8.7,0.0,13.5,2023,sergio vargas
COL,2023 Central American and Caribbean Games,final,PB,7.0,4.8,7.05,0.0,11.85,2023,sergio vargas
COL,2023 Central American and Caribbean Games,qual,PB,9.0,4.8,8.35,0.0,13.15,2023,sergio vargas
COL,SANTIAGO 2023 XIX Pan American Games,qual,PB,22.0,4.8,8.333,0.0,13.133,2023,sergio vargas
FIN,2023 FISU World University Games,qual,PB,70.0,4.1,7.633,0.0,11.733,2023,antti juhani varjolaakso
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,78.0,4.7,8.6,0.0,13.3,2022,martijn veer
SRB,2022 Koper World Challenge Cup,qual,PB,17.0,5.5,6.5,0.0,12.0,2022,petar vefic
SRB,2022 Osijek World Challenge Cup,qual,PB,24.0,5.5,6.4,0.0,11.9,2022,petar vefic
SRB,2022 Senior European Championships,qual,PB,90.0,5.2,6.966,0.0,12.166,2022,petar vefic
SRB,2022 Varna World Challenge Cup,qual,PB,32.0,5.4,6.2,0.0,11.6,2022,petar vefic
SRB,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,75.0,5.0,8.366,0.0,13.366,2023,petar vefic
SRB,2023 Cairo World Cup,qual,PB,21.0,5.0,7.533,0.0,12.533,2023,petar vefic
SRB,2023 Osijek World Challenge Cup,qual,PB,10.0,5.0,8.6,0.0,13.6,2023,petar vefic
SRB,2023 Senior European Championships,qual,PB,67.0,5.0,7.933,0.0,12.933,2023,petar vefic
SRB,2023 Varna World Challenge Cup,final,PB,6.0,4.8,8.166,0.0,12.966,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,PB,4.0,5.0,8.95,0.0,13.95,2023,petar vefic
ESA,2023 Central American and Caribbean Games,AAfinal,PB,16.0,3.4,8.1,0.0,11.5,2023,pablo velasquez
ESA,2023 Central American and Caribbean Games,qual,PB,28.0,3.4,7.9,0.0,11.3,2023,pablo velasquez
ESA,SANTIAGO 2023 XIX Pan American Games,qual,PB,47.0,3.2,7.6,0.0,10.8,2023,pablo natanael velasquez candray
ESP,2023 Senior European Championships,qual,PB,72.0,4.8,8.0,0.0,12.8,2023,adria vera
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,9.0,6.6,8.2,0.0,14.8,2023,oleg verniaiev
SVK,2023 Senior European Championships,qual,PB,100.0,3.7,8.333,0.0,12.033,2023,peter vidricko
CRC,2023 Central American and Caribbean Games,AAfinal,PB,15.0,3.0,8.5,0.0,11.5,2023,andres villegas
CRC,2023 Central American and Caribbean Games,qual,PB,27.0,3.0,8.45,0.0,11.45,2023,andres villegas
JAM,2023 Central American and Caribbean Games,AAfinal,PB,14.0,3.9,8.2,0.3,11.8,2023,elel wahrmann baker
JAM,2023 Central American and Caribbean Games,qual,PB,16.0,3.9,8.75,0.0,12.65,2023,elel wahrmann baker
USA,2023 Core Hydration Classic,AAfinal,PB,73.0,4.4,7.2,0.0,11.6,2023,kyle walchuk
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,12.0,6.2,8.666,0.0,14.866,2022,colt walker
USA,2022 U.S. Classic,AAfinal,PB,1.0,6.5,8.55,0.0,15.05,2022,colt walker
USA,2022 Winter Cup,AAfinal,PB,3.0,6.0,8.95,0.0,14.95,2022,colt walker
USA,2023 Core Hydration Classic,AAfinal,PB,35.0,5.8,7.35,0.0,13.15,2023,colt walker
USA,SANTIAGO 2023 XIX Pan American Games,final,PB,2.0,6.0,8.366,0.0,14.366,2023,colt walker
USA,SANTIAGO 2023 XIX Pan American Games,qual,PB,2.0,6.0,8.366,0.0,14.366,2023,colt walker
USA,2023 Core Hydration Classic,AAfinal,PB,81.0,3.9,6.9,0.0,10.8,2023,nate warren
GBR,2022 British Gymnastics Championships,qual,PB,15.0,4.2,8.5,0.0,12.7,2022,david weir
USA,2023 Core Hydration Classic,AAfinal,PB,72.0,4.6,7.1,0.0,11.7,2023,evan wenstad
GBR,2022 British Gymnastics Championships,qual,PB,31.0,4.9,5.25,0.0,10.15,2022,luke whitehouse
GBR,2022 Koper World Challenge Cup,qual,PB,12.0,5.3,7.7,0.0,13.0,2022,luke whitehouse
GBR,2023 British Gymnastics Championships,qual,PB,15.0,5.5,7.25,0.0,12.75,2023,luke whitehouse
GBR,2023 Doha World Cup,qual,PB,24.0,5.8,6.3,0.0,12.1,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,final,PB,6.0,5.5,6.233,0.0,11.733,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,qual,PB,11.0,5.9,8.35,0.0,14.25,2023,luke whitehouse
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,35.0,5.3,8.833,0.0,14.133,2023,max whitlock
GBR,2023 British Gymnastics Championships,qual,PB,3.0,5.3,8.7,0.0,14.0,2023,max whitlock obe
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,55.0,5.8,7.866,0.0,13.666,2022,donnell whittenburg
USA,2022 Paris World Challenge Cup,qual,PB,7.0,5.8,8.1,0.0,13.9,2022,donnell whittenburg
USA,2022 Paris World Challenge Cup,final,PB,3.0,5.8,8.4,0.0,14.2,2022,donnell whittenburg
USA,2022 U.S. Classic,AAfinal,PB,13.0,5.2,8.45,0.0,13.65,2022,donnell whittenburg
USA,2023 Core Hydration Classic,AAfinal,PB,9.0,5.5,8.55,0.0,14.05,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,7.0,5.8,7.8,0.0,13.6,2023,donnell whittenburg
USA,SANTIAGO 2023 XIX Pan American Games,qual,PB,9.0,5.8,8.033,0.0,13.833,2023,donnell whittenburg
NOR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,29.0,5.4,8.8,0.0,14.2,2022,harald wibye
NOR,2022 Paris World Challenge Cup,qual,PB,26.0,5.4,6.8,0.0,12.2,2022,harald wibye
NOR,2022 Paris World Challenge Cup,qual,PB,26.0,5.4,6.8,0.0,12.2,2022,harald wibye
NOR,2022 Senior European Championships,qual,PB,25.0,5.1,8.866,0.0,13.966,2022,harald wibye
NOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,94.0,5.6,7.466,0.0,13.066,2023,harald wibye
NOR,2023 Senior European Championships,qual,PB,11.0,5.4,8.866,0.0,14.266,2023,harald wibye
ESP,2022 Doha World Cup,qual,PB,10.0,4.8,8.2,0.0,13.0,2022,joshua jack williams
ESP,2022 Koper World Challenge Cup,qual,PB,13.0,4.9,7.95,0.0,12.85,2022,joshua jack williams
ESP,2023 FISU World University Games,qual,PB,41.0,5.1,7.866,0.0,12.966,2023,joshua jack williams meehan
USA,2022 U.S. Classic,AAfinal,PB,6.0,6.2,8.0,0.0,14.2,2022,shane wiskus
USA,2023 Core Hydration Classic,AAfinal,PB,3.0,6.2,8.75,0.0,14.95,2023,shane wiskus
USA,2023 Winter Cup,AAfinal,PB,8.0,6.0,8.05,0.0,14.05,2023,shane wiskus
USA,EnBW DTB Pokal Team Challenge 2023,qual,PB,3.0,6.0,8.75,0.0,14.75,2023,shane wiskus
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,19.0,5.8,7.8,0.0,13.6,2022,jiaxing yang
USA,2023 Core Hydration Classic,AAfinal,PB,63.0,4.3,7.9,0.0,12.2,2023,tucker yasunaga
USA,2023 Core Hydration Classic,AAfinal,PB,33.0,4.2,8.95,0.0,13.15,2023,nick yeatts
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,95.0,4.6,8.333,0.0,12.933,2022,cheng yeh
TPE,2022 Paris World Challenge Cup,qual,PB,17.0,4.5,8.5,0.0,13.0,2022,cheng yeh
TPE,2022 Szombathely World Challenge Cup,qual,PB,24.0,4.5,5.55,0.0,10.05,2022,cheng yeh
TPE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,36.0,4.6,7.9,0.0,12.5,2023,cheng yeh
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,127.0,4.7,7.366,0.0,12.066,2023,cheng yeh
TPE,2023 Cottbus World Cup,qual,PB,22.0,4.9,7.866,0.0,12.766,2023,cheng yeh
TPE,2023 FISU World University Games,qual,PB,31.0,4.9,8.266,0.0,13.166,2023,cheng yeh
TPE,HANGZHOU 2022 19th Asian Games,qual,PB,27.0,4.9,7.6,0.0,12.5,2023,cheng yeh
TPE,HANGZHOU 2022 19th Asian Games,AAfinal,PB,8.0,4.9,8.566,0.0,13.466,2023,cheng yeh
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,3.0,6.4,8.433,0.0,14.833,2022,dehang yin
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,final,PB,3.0,6.4,8.3,0.0,14.7,2022,dehang yin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,final,PB,3.0,6.4,8.7,0.0,15.1,2023,dehang yin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,4.0,6.4,8.5,0.0,14.9,2023,dehang yin
USA,2022 Winter Cup,AAfinal,PB,30.0,4.3,7.65,0.0,11.95,2022,ignacio yockers
USA,2023 Core Hydration Classic,AAfinal,PB,80.0,4.6,6.35,0.0,10.95,2023,ignacio yockers
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,6.0,5.7,8.4,0.0,14.1,2023,motomu yoshida
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,106.0,6.4,6.3,0.0,12.7,2022,hao you
CHN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,30.0,6.7,7.533,0.0,14.233,2023,hao you
USA,2022 U.S. Classic,AAfinal,PB,7.0,5.7,8.7,0.0,14.4,2022,khoi young
USA,2022 Winter Cup,AAfinal,PB,11.0,5.5,8.25,0.0,13.75,2022,khoi young
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,15.0,5.7,8.833,0.0,14.533,2023,khoi young
USA,2023 Core Hydration Classic,AAfinal,PB,44.0,5.3,7.5,0.0,12.8,2023,khoi young
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,7.0,6.3,8.067,0.0,14.367,2022,carlos yulo
PHI,2022 9th Senior Artistic Gymnastics Asian Championships,final,PB,1.0,6.3,8.867,0.0,15.167,2022,carlos yulo
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,1.0,6.3,8.766,0.0,15.066,2023,carlos yulo
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,final,PB,1.0,6.3,8.966,0.0,15.266,2023,carlos yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,1.0,6.3,8.866,0.0,15.166,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,final,PB,3.0,6.3,9.066,0.0,15.366,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,4.0,6.3,9.0,0.0,15.3,2022,carlos edriel yulo
PHI,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,11.0,6.2,8.466,0.0,14.666,2023,carlos edriel yulo
PHI,2023 Baku World Cup,final,PB,1.0,6.5,8.9,0.0,15.4,2023,carlos edriel yulo
PHI,2023 Baku World Cup,qual,PB,2.0,6.5,8.833,0.0,15.333,2023,carlos edriel yulo
PHI,2023 Cottbus World Cup,final,PB,3.0,6.5,8.666,0.0,15.166,2023,carlos edriel yulo
PHI,2023 Cottbus World Cup,qual,PB,1.0,6.5,8.433,0.0,14.933,2023,carlos edriel yulo
PHI,2023 Doha World Cup,final,PB,2.0,6.2,8.733,0.0,14.933,2023,carlos edriel yulo
PHI,2023 Doha World Cup,qual,PB,1.0,6.3,8.633,0.0,14.933,2023,carlos edriel yulo
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,15.0,5.9,7.767,0.0,13.667,2022,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,final,PB,5.0,5.8,7.533,0.0,13.333,2023,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,qual,PB,10.0,5.9,8.233,0.0,14.133,2023,jinseong yun
KOR,HANGZHOU 2022 19th Asian Games,AAfinal,PB,6.0,5.9,8.366,0.0,14.266,2023,jinseong yun
SUI,2023 Senior European Championships,final,PB,6.0,5.9,7.566,0.0,13.466,2023,eddy yusof
SUI,2023 Senior European Championships,qual,PB,8.0,5.9,8.5,0.0,14.4,2023,eddy yusof
SUI,EnBW DTB Pokal Team Challenge 2023,qual,PB,9.0,5.9,8.4,0.0,14.3,2023,eddy yusof
CAN,EnBW DTB Pokal Team Challenge 2023,qual,PB,40.0,6.0,7.0,0.0,13.0,2023,sam zakutney
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,23.0,5.8,8.6,0.0,14.4,2022,samuel zakutney
CAN,2022 Paris World Challenge Cup,qual,PB,16.0,6.0,7.05,0.0,13.05,2022,samuel zakutney
AUT,2023 FISU World University Games,qual,PB,58.0,3.8,8.6,0.0,12.4,2023,daniel zander
USA,2023 Core Hydration Classic,AAfinal,PB,45.0,4.2,8.55,0.0,12.75,2023,gavin zborowski
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,90.0,5.0,8.033,0.0,13.033,2022,uri zeidel
ISR,2022 Cottbus World Cup,qual,PB,25.0,4.2,5.033,0.0,9.233,2022,uri zeidel
ISR,2022 Paris World Challenge Cup,qual,PB,24.0,5.0,7.55,0.0,12.55,2022,uri zeidel
ISR,2022 Senior European Championships,qual,PB,71.0,4.6,8.133,0.0,12.733,2022,uri zeidel
ISR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,112.0,5.2,7.5,0.0,12.7,2023,uri zeidel
ISR,2023 Senior European Championships,qual,PB,29.0,5.0,8.666,0.0,13.666,2023,uri zeidel
ISR,2023 Tel Aviv World Challenge Cup,final,PB,7.0,5.3,7.9,0.0,13.2,2023,uri zeidel
ISR,2023 Tel Aviv World Challenge Cup,qual,PB,4.0,5.3,8.5,0.0,13.8,2023,uri zeidel
ISR,2023 Varna World Challenge Cup,qual,PB,20.0,4.7,5.95,0.0,10.65,2023,uri zeidel
ISR,EnBW DTB Pokal Team Challenge 2023,qual,PB,52.0,4.2,7.15,0.0,11.35,2023,uri zeidel
CHN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,3.0,6.4,8.666,0.0,15.066,2022,boheng zhang
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,11.0,6.4,8.5,0.0,14.9,2022,boheng zhang
CHN,2023 FISU World University Games,qual,PB,2.0,6.4,9.0,0.0,15.4,2023,boheng zhang
CHN,2023 FISU World University Games,AAfinal,PB,1.0,6.4,9.0,0.0,15.4,2023,boheng zhang
CHN,HANGZHOU 2022 19th Asian Games,final,PB,4.0,5.7,8.4,0.0,14.1,2023,boheng zhang
CHN,HANGZHOU 2022 19th Asian Games,qual,PB,2.0,6.4,9.066,0.0,15.466,2023,boheng zhang
