Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
THA,2023 10th Senior Artistic Gymnastics Asian Championships,final,VT2,4.0,5.2,8.9,0.0,14.1,2023,tikumporn surintornta
THA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,VT2,6.0,5.2,9.033,0.0,14.233,2023,tikumporn surintornta
THA,2023 Doha World Cup,qual,VT1,20.0,5.2,7.933,0.0,13.133,2023,tikumporn surintornta
THA,2023 Doha World Cup,qual,VT2,20.0,5.2,9.0,0.0,14.2,2023,tikumporn surintornta
THA,HANGZHOU 2022 19th Asian Games,final,VT1,5.0,5.2,9.1,0.0,14.3,2023,tikumporn surintornta
THA,HANGZHOU 2022 19th Asian Games,qual,VT1,5.0,5.2,9.133,0.0,14.333,2023,tikumporn surintornta
THA,HANGZHOU 2022 19th Asian Games,final,VT2,5.0,5.2,8.7,0.0,13.9,2023,tikumporn surintornta
THA,HANGZHOU 2022 19th Asian Games,qual,VT2,5.0,5.2,9.033,0.0,14.233,2023,tikumporn surintornta
USA,2022 U.S. Classic,AAfinal,VT,32.0,4.8,8.0,0.1,12.7,2022,ryan swatscheno
USA,2023 Core Hydration Classic,AAfinal,VT,66.0,4.8,7.75,0.0,12.55,2023,ryan swatscheno
JPN,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT1,3.0,5.2,9.167,0.0,14.367,2022,shiga tachibana
JPN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT1,3.0,5.2,9.3,0.0,14.5,2022,shiga tachibana
JPN,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT2,3.0,5.2,9.267,0.0,14.467,2022,shiga tachibana
JPN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT2,3.0,5.2,8.867,0.0,14.067,2022,shiga tachibana
CAN,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,16.0,4.8,8.05,0.1,12.75,2022,kenji tamane
TPE,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,17.0,4.8,9.2,0.0,14.0,2022,chia hung tang
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,54.0,4.8,9.1,0.0,13.9,2022,chia hung tang
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,34.0,5.2,9.066,0.0,14.266,2022,kakeru tanigawa
JPN,EnBW DTB Pokal Team Challenge 2023,qual,VT1,20.0,5.2,8.95,0.0,14.15,2023,kakeru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,1.0,6.0,9.0,0.0,15.0,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,final,VT1,7.0,5.6,8.666,0.1,14.166,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,25.0,5.6,8.8,0.0,14.4,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,7.0,5.6,8.8,0.0,14.4,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,7.0,4.8,9.033,0.0,13.833,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,7.0,5.6,8.9,0.0,14.5,2022,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,final,VT1,1.0,6.0,9.266,0.0,15.266,2023,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,qual,VT1,1.0,6.0,9.233,0.0,15.233,2023,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,final,VT2,1.0,5.6,9.166,0.0,14.766,2023,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,qual,VT2,1.0,5.6,9.233,0.0,14.833,2023,wataru tanigawa
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT1,53.0,4.8,7.6,0.3,12.1,2023,david tanner
GRE,2023 Senior European Championships,qual,VT1,80.0,5.2,8.766,0.3,13.666,2023,antonios tantalidis
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,136.0,5.2,7.766,0.1,12.866,2023,nicholas tarca
TUR,2022 Varna World Challenge Cup,qual,VT1,16.0,4.8,8.85,0.1,13.55,2022,bora tarhan
TUR,2022 Varna World Challenge Cup,qual,VT2,16.0,5.2,7.95,0.0,13.15,2022,bora tarhan
SGP,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,13.0,4.0,8.95,0.0,12.95,2022,wei an terry tay
USA,2022 U.S. Classic,AAfinal,VT,35.0,3.2,8.95,0.0,12.15,2022,logan teal
USA,2023 Core Hydration Classic,AAfinal,VT,56.0,4.0,9.2,0.0,13.2,2023,ethan thomas
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,99.0,4.8,8.7,0.0,13.5,2022,jonas ingi thorisson
ISL,2022 Senior European Championships,qual,VT1,67.0,4.8,8.866,0.0,13.666,2022,jonas ingi thorisson
ISL,2023 Senior European Championships,qual,VT1,77.0,4.8,8.866,0.0,13.666,2023,jonas ingi thorisson
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,20.0,5.2,9.233,0.0,14.433,2022,heath thorpe
AUS,2022 Paris World Challenge Cup,qual,VT1,17.0,5.2,9.2,0.0,14.4,2022,heath thorpe
AUS,2022 Paris World Challenge Cup,qual,VT2,17.0,4.4,9.0,0.0,13.4,2022,heath thorpe
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT1,49.0,5.2,7.45,0.0,12.65,2023,heath thorpe
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,26.0,5.6,8.766,0.0,14.366,2022,ivan tikhonov
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,14.0,5.6,8.766,0.0,14.366,2022,ivan tikhonov
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,14.0,5.6,8.2,0.0,13.8,2022,ivan tikhonov
AZE,2022 Baku World Cup,qual,VT1,13.0,5.6,8.366,0.4,13.566,2022,ivan tikhonov
AZE,2022 Baku World Cup,qual,VT2,13.0,5.2,8.966,0.0,14.166,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,VT1,13.0,5.6,9.333,0.0,14.933,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,VT2,13.0,5.2,7.866,0.3,12.766,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,VT1,17.0,5.6,8.2,0.1,13.7,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,VT2,17.0,3.2,9.1,0.0,12.3,2022,ivan tikhonov
AZE,2022 Osijek World Challenge Cup,qual,VT1,12.0,5.6,8.0,0.4,13.2,2022,ivan tikhonov
AZE,2022 Osijek World Challenge Cup,qual,VT2,12.0,5.2,9.05,0.0,14.25,2022,ivan tikhonov
AZE,2022 Senior European Championships,final,VT1,6.0,5.6,8.933,0.0,14.533,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,VT1,25.0,5.2,9.233,0.1,14.333,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,VT1,9.0,5.2,9.233,0.1,14.333,2022,ivan tikhonov
AZE,2022 Senior European Championships,final,VT2,6.0,5.2,8.9,0.1,14.0,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,VT2,9.0,5.6,8.933,0.1,14.433,2022,ivan tikhonov
AZE,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,83.0,5.6,8.466,0.1,13.966,2023,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,VT1,36.0,5.6,7.833,0.1,13.333,2023,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,VT2,36.0,3.2,8.966,0.1,12.066,2023,ivan tikhonov
AZE,2023 FISU World University Games,AAfinal,VT,11.0,5.2,8.8,0.0,14.0,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,VT1,47.0,5.6,8.033,0.0,13.633,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,VT1,13.0,5.6,8.033,0.0,13.633,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,VT2,13.0,5.2,8.5,0.3,13.4,2023,ivan tikhonov
AZE,2023 Senior European Championships,qual,VT1,99.0,5.6,7.866,0.3,13.166,2023,ivan tikhonov
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,29.0,5.2,9.1,0.0,14.3,2022,andreas toba
GER,2022 Senior European Championships,qual,VT1,96.0,5.2,7.966,0.3,12.866,2022,andreas toba
GER,2022 Senior European Championships,TeamFinal,VT1,16.0,5.2,8.866,0.0,14.066,2022,andreas toba
GER,2023 Senior European Championships,qual,VT1,42.0,5.2,8.9,0.1,14.0,2023,andreas toba
GE1,EnBW DTB Pokal Team Challenge 2023,qual,VT1,36.0,5.2,8.5,0.1,13.6,2023,andreas toba
GBR,2022 British Gymnastics Championships,qual,VT1,14.0,5.2,8.8,0.0,14.0,2022,adam tobin
GBR,2023 British Gymnastics Championships,qual,VT1,13.0,5.2,9.4,0.0,14.6,2023,adam tobin
GBR,2023 Senior European Championships,qual,VT1,10.0,5.2,9.266,0.0,14.466,2023,adam tobin
KAZ,HANGZHOU 2022 19th Asian Games,AAfinal,VT,12.0,4.8,8.666,0.1,13.366,2023,alisher toibazarov
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,127.0,4.0,9.166,0.0,13.166,2023,diyas toishybek
KAZ,2023 FISU World University Games,qual,VT1,72.0,4.0,8.9,0.0,12.9,2023,diyas toishybek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,121.0,4.8,8.3,0.3,12.8,2022,benedek tomcsanyi
HUN,2022 Baku World Cup,qual,VT1,9.0,5.2,8.9,0.0,14.1,2022,benedek tomcsanyi
HUN,2022 Baku World Cup,qual,VT2,9.0,4.8,9.366,0.0,14.166,2022,benedek tomcsanyi
HUN,2022 Cairo World Cup,qual,VT1,12.0,5.2,7.7,0.0,12.9,2022,benedek tomcsanyi
HUN,2022 Cairo World Cup,qual,VT2,12.0,4.8,8.933,0.0,13.733,2022,benedek tomcsanyi
HUN,2022 Osijek World Challenge Cup,qual,VT1,20.0,5.2,7.95,0.3,12.85,2022,benedek tomcsanyi
HUN,2022 Osijek World Challenge Cup,qual,VT2,20.0,4.8,8.5,0.0,13.3,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,qual,VT1,50.0,4.8,9.133,0.0,13.933,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,TeamFinal,VT1,20.0,4.8,9.033,0.0,13.833,2022,benedek tomcsanyi
HUN,2022 Varna World Challenge Cup,qual,VT1,11.0,5.2,7.95,0.0,13.15,2022,benedek tomcsanyi
HUN,2022 Varna World Challenge Cup,qual,VT2,11.0,4.8,9.05,0.0,13.85,2022,benedek tomcsanyi
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,79.0,4.8,9.266,0.1,13.966,2023,benedek tomcsanyi
MAR,2022 Doha World Cup,qual,VT1,16.0,5.2,7.9,0.0,13.1,2022,mehdi tougui
MAR,2022 Doha World Cup,qual,VT2,16.0,4.0,9.033,0.1,12.933,2022,mehdi tougui
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,67.0,4.8,8.966,0.0,13.766,2022,glenn trebing
GER,2022 Senior European Championships,qual,VT1,65.0,4.8,8.966,0.0,13.766,2022,glenn trebing
VEN,2023 Central American and Caribbean Games,AAfinal,VT1,9.0,4.8,8.8,0.1,13.5,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,qual,VT1,12.0,4.8,8.9,0.0,13.7,2023,adickxon trejo
VEN,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,13.0,4.8,8.9,0.0,13.7,2023,adickxon gabriel trejo basalo
BUL,2022 Osijek World Challenge Cup,qual,VT1,21.0,4.8,8.05,0.1,12.75,2022,teodor trifonov
BUL,2022 Osijek World Challenge Cup,qual,VT2,21.0,4.0,9.05,0.0,13.05,2022,teodor trifonov
BUL,2022 Senior European Championships,qual,VT1,76.0,4.8,8.766,0.3,13.266,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,qual,VT1,8.0,4.8,9.25,0.0,14.05,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,final,VT1,8.0,4.8,8.8,0.1,13.5,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,qual,VT2,8.0,4.0,9.35,0.0,13.35,2022,teodor trifonov
BUL,2022 Varna World Challenge Cup,final,VT2,8.0,4.0,8.95,0.0,12.95,2022,teodor trifonov
VIE,2023 Baku World Cup,qual,VT1,10.0,5.6,8.9,0.0,14.5,2023,hai khang trinh
VIE,2023 Baku World Cup,qual,VT2,10.0,5.0,8.9,0.1,13.8,2023,hai khang trinh
VIE,2023 Cairo World Cup,qual,VT1,18.0,5.6,8.0,0.0,13.6,2023,hai khang trinh
VIE,2023 Cairo World Cup,qual,VT2,18.0,5.0,8.066,0.3,12.766,2023,hai khang trinh
VIE,2023 Doha World Cup,final,VT1,7.0,5.6,8.666,0.1,14.166,2023,hai khang trinh
VIE,2023 Doha World Cup,qual,VT1,8.0,5.6,8.833,0.0,14.433,2023,hai khang trinh
VIE,2023 Doha World Cup,final,VT2,7.0,5.0,9.033,0.0,14.033,2023,hai khang trinh
VIE,2023 Doha World Cup,qual,VT2,8.0,5.0,8.866,0.1,13.766,2023,hai khang trinh
VIE,HANGZHOU 2022 19th Asian Games,final,VT1,8.0,5.4,7.8,0.0,13.2,2023,hai khang trinh
VIE,HANGZHOU 2022 19th Asian Games,qual,VT1,7.0,5.6,9.0,0.0,14.6,2023,hai khang trinh
VIE,HANGZHOU 2022 19th Asian Games,final,VT2,8.0,5.6,8.633,0.0,14.233,2023,hai khang trinh
VIE,HANGZHOU 2022 19th Asian Games,qual,VT2,7.0,5.0,8.833,0.1,13.733,2023,hai khang trinh
TPE,2023 FISU World University Games,final,VT1,2.0,5.6,8.966,0.1,14.466,2023,wei tseng
TPE,2023 FISU World University Games,qual,VT1,5.0,5.6,9.033,0.0,14.633,2023,wei tseng
TPE,2023 FISU World University Games,qual,VT1,2.0,5.6,9.033,0.0,14.633,2023,wei tseng
TPE,2023 FISU World University Games,final,VT2,2.0,5.2,9.166,0.0,14.366,2023,wei tseng
TPE,2023 FISU World University Games,qual,VT2,2.0,5.2,8.966,0.0,14.166,2023,wei tseng
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,117.0,5.6,7.933,0.6,12.933,2022,wei sheng tseng
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,24.0,5.6,7.933,0.6,12.933,2022,wei sheng tseng
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,24.0,5.2,8.966,0.0,14.166,2022,wei sheng tseng
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,47.0,5.2,9.033,0.0,14.233,2023,wei sheng tseng
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,16.0,5.2,9.033,0.0,14.233,2023,wei sheng tseng
TPE,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,16.0,5.6,8.633,0.3,13.933,2023,wei sheng tseng
TPE,2023 Baku World Cup,qual,VT1,18.0,5.6,7.866,0.1,13.366,2023,wei sheng tseng
TPE,2023 Baku World Cup,qual,VT2,18.0,5.2,8.933,0.0,14.133,2023,wei sheng tseng
TPE,2023 Cairo World Cup,final,VT1,6.0,5.6,8.7,0.1,14.2,2023,wei sheng tseng
TPE,2023 Cairo World Cup,qual,VT1,5.0,5.2,9.0,0.0,14.2,2023,wei sheng tseng
TPE,2023 Cairo World Cup,final,VT2,6.0,5.6,7.9,0.1,13.4,2023,wei sheng tseng
TPE,2023 Cairo World Cup,qual,VT2,5.0,5.6,8.933,0.1,14.433,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,final,VT1,6.0,5.6,7.9,0.0,13.5,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,qual,VT1,7.0,5.6,8.633,0.0,14.233,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,final,VT2,6.0,5.6,9.0,0.0,14.6,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,qual,VT2,7.0,5.6,8.7,0.0,14.3,2023,wei sheng tseng
TPE,2023 Doha World Cup,qual,VT1,11.0,5.6,7.966,0.1,13.466,2023,wei sheng tseng
TPE,2023 Doha World Cup,qual,VT2,11.0,5.2,9.333,0.0,14.533,2023,wei sheng tseng
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT1,5.0,5.6,8.9,0.3,14.2,2022,wei-sheng tseng
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT1,6.0,5.6,8.8,0.3,14.1,2022,wei-sheng tseng
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT2,5.0,5.2,9.133,0.0,14.333,2022,wei-sheng tseng
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT2,6.0,5.2,9.033,0.0,14.233,2022,wei-sheng tseng
TPE,2022 Mersin World Challenge Cup,qual,VT1,5.0,5.6,8.8,0.1,14.3,2022,wei-sheng tseng
TPE,2022 Mersin World Challenge Cup,final,VT1,3.0,5.6,9.1,0.0,14.7,2022,wei-sheng tseng
TPE,2022 Mersin World Challenge Cup,final,VT2,3.0,5.6,8.0,0.1,13.5,2022,wei-sheng tseng
TPE,2022 Mersin World Challenge Cup,qual,VT2,5.0,5.2,8.4,0.1,13.5,2022,wei-sheng tseng
TPE,2022 Paris World Challenge Cup,qual,VT1,15.0,5.6,7.8,0.1,13.3,2022,wei-sheng tseng
TPE,2022 Paris World Challenge Cup,qual,VT2,15.0,5.2,9.35,0.0,14.55,2022,wei-sheng tseng
TPE,2022 Szombathely World Challenge Cup,final,VT1,1.0,5.6,9.166,0.0,14.766,2022,wei-sheng tseng
TPE,2022 Szombathely World Challenge Cup,qual,VT1,4.0,5.6,8.9,0.1,14.4,2022,wei-sheng tseng
TPE,2022 Szombathely World Challenge Cup,final,VT2,1.0,5.2,9.233,0.0,14.433,2022,wei-sheng tseng
TPE,2022 Szombathely World Challenge Cup,qual,VT2,4.0,5.2,8.75,0.1,13.85,2022,wei-sheng tseng
GRE,2023 Senior European Championships,qual,VT1,117.0,4.8,8.233,0.3,12.733,2023,stefanos tsolakidis
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,4.0,5.6,9.1,0.0,14.7,2022,courtney tulloch
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,11.0,5.6,9.1,0.0,14.7,2022,courtney tulloch
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,11.0,6.0,7.8,0.1,13.7,2022,courtney tulloch
GBR,2022 British Gymnastics Championships,qual,VT1,23.0,5.6,7.85,0.1,13.35,2022,courtney tulloch
GBR,2022 British Gymnastics Championships,qual,VT2,23.0,6.0,8.05,0.0,14.05,2022,courtney tulloch
GBR,2022 Cottbus World Cup,qual,VT1,2.0,5.6,9.066,0.0,14.666,2022,courtney tulloch
GBR,2022 Cottbus World Cup,final,VT1,6.0,5.6,8.966,0.1,14.466,2022,courtney tulloch
GBR,2022 Cottbus World Cup,qual,VT2,2.0,6.0,8.566,0.0,14.566,2022,courtney tulloch
GBR,2022 Cottbus World Cup,final,VT2,6.0,6.0,7.566,0.0,13.566,2022,courtney tulloch
GBR,2022 Senior European Championships,final,VT1,7.0,5.6,9.1,0.0,14.7,2022,courtney tulloch
GBR,2022 Senior European Championships,qual,VT1,7.0,5.6,9.2,0.0,14.8,2022,courtney tulloch
GBR,2022 Senior European Championships,qual,VT1,4.0,5.6,9.2,0.0,14.8,2022,courtney tulloch
GBR,2022 Senior European Championships,TeamFinal,VT1,4.0,5.6,9.0,0.0,14.6,2022,courtney tulloch
GBR,2022 Senior European Championships,final,VT2,7.0,6.0,7.8,0.3,13.5,2022,courtney tulloch
GBR,2022 Senior European Championships,qual,VT2,4.0,6.0,8.7,0.1,14.6,2022,courtney tulloch
GBR,2022 Varna World Challenge Cup,final,VT1,3.0,5.6,8.85,0.0,14.45,2022,courtney tulloch
GBR,2022 Varna World Challenge Cup,qual,VT1,3.0,6.0,7.7,0.0,13.7,2022,courtney tulloch
GBR,2022 Varna World Challenge Cup,final,VT2,3.0,6.0,8.05,0.0,14.05,2022,courtney tulloch
GBR,2022 Varna World Challenge Cup,qual,VT2,3.0,5.6,9.0,0.0,14.6,2022,courtney tulloch
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,125.0,5.6,7.933,0.3,13.233,2023,courtney tulloch
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,24.0,5.6,7.933,0.3,13.233,2023,courtney tulloch
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,24.0,6.0,7.633,0.0,13.633,2023,courtney tulloch
GBR,2023 British Gymnastics Championships,qual,VT1,3.0,6.0,8.2,0.0,14.2,2023,courtney tulloch
GBR,2023 British Gymnastics Championships,qual,VT2,3.0,5.6,8.75,0.0,14.35,2023,courtney tulloch
GBR,2023 Senior European Championships,qual,VT1,52.0,6.0,7.9,0.0,13.9,2023,courtney tulloch
GBR,2023 Senior European Championships,qual,VT1,18.0,6.0,7.9,0.0,13.9,2023,courtney tulloch
GBR,2023 Senior European Championships,qual,VT2,18.0,5.6,7.866,0.0,13.466,2023,courtney tulloch
ESP,2023 Cottbus World Cup,qual,VT1,38.0,4.8,7.433,0.3,11.933,2023,daniel tuya perez
ESP,2023 Cottbus World Cup,qual,VT2,38.0,5.2,7.733,0.0,12.933,2023,daniel tuya perez
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,87.0,4.8,9.066,0.0,13.866,2023,robert tvorogal
LTU,2023 Senior European Championships,qual,VT1,54.0,4.8,9.033,0.0,13.833,2023,robert tvorogal
USA,2022 U.S. Classic,AAfinal,VT,27.0,4.8,8.6,0.0,13.4,2022,erich upton
USA,2022 U.S. Classic,AAfinal,VT,33.0,4.8,7.75,0.0,12.55,2022,favian valdez
ECU,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,23.0,4.0,8.733,0.1,12.633,2023,johnny adrian valencia
ISL,2022 Senior European Championships,qual,VT1,98.0,4.0,8.933,0.1,12.833,2022,atli snaer valgeirsson
VIE,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,60.0,4.8,9.3,0.0,14.1,2023,vi luong van
BEL,2022 Senior European Championships,qual,VT1,39.0,5.2,9.166,0.3,14.066,2022,luka van den keybus
BEL,2023 Senior European Championships,AAfinal,VT1,6.0,5.2,9.3,0.1,14.4,2023,luka van den keybus
BEL,2023 Senior European Championships,qual,VT1,98.0,5.2,8.0,0.0,13.2,2023,luka van den keybus
USA,2022 Winter Cup,AAfinal,VT,4.0,5.6,8.65,0.0,14.25,2022,colin van wicklen
ITA,2022 Paris World Challenge Cup,qual,VT1,9.0,5.6,8.85,0.0,14.45,2022,niccolo vannucchi
ITA,2022 Paris World Challenge Cup,qual,VT2,9.0,5.6,8.55,0.1,14.05,2022,niccolo vannucchi
ITA,2023 FISU World University Games,final,VT1,4.0,5.6,8.733,0.0,14.333,2023,niccolo vannucchi
ITA,2023 FISU World University Games,qual,VT1,11.0,5.6,8.833,0.0,14.433,2023,niccolo vannucchi
ITA,2023 FISU World University Games,qual,VT1,4.0,5.6,8.833,0.0,14.433,2023,niccolo vannucchi
ITA,2023 FISU World University Games,final,VT2,4.0,5.6,8.6,0.0,14.2,2023,niccolo vannucchi
ITA,2023 FISU World University Games,qual,VT2,4.0,5.6,8.6,0.1,14.1,2023,niccolo vannucchi
CHI,2022 Osijek World Challenge Cup,final,VT1,4.0,5.2,8.6,0.0,13.8,2022,ignacio varas
CHI,2022 Osijek World Challenge Cup,qual,VT1,5.0,5.2,8.8,0.0,14.0,2022,ignacio varas
CHI,2022 Osijek World Challenge Cup,final,VT2,4.0,5.2,9.066,0.0,14.266,2022,ignacio varas
CHI,2022 Osijek World Challenge Cup,qual,VT2,5.0,5.2,9.0,0.0,14.2,2022,ignacio varas
COL,2023 Central American and Caribbean Games,qual,VT1,27.0,4.8,8.05,0.3,12.55,2023,sergio vargas
FIN,2023 FISU World University Games,qual,VT1,65.0,4.0,9.066,0.0,13.066,2023,antti juhani varjolaakso
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.8,8.8,0.0,13.6,2022,martijn veer
SRB,2022 Senior European Championships,qual,VT1,71.0,4.8,8.866,0.1,13.566,2022,petar vefic
SRB,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,119.0,4.8,8.866,0.3,13.366,2023,petar vefic
SRB,2023 Senior European Championships,qual,VT1,64.0,4.8,8.933,0.0,13.733,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,VT1,10.0,4.8,9.1,0.0,13.9,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,VT2,10.0,4.0,9.05,0.0,13.05,2023,petar vefic
CCS,2023 Central American and Caribbean Games,final,VT1,5.0,5.2,9.3,0.0,14.5,2023,jorge vega
CCS,2023 Central American and Caribbean Games,qual,VT1,3.0,5.2,9.3,0.0,14.5,2023,jorge vega
CCS,2023 Central American and Caribbean Games,final,VT2,5.0,5.2,7.95,0.0,13.15,2023,jorge vega
CCS,2023 Central American and Caribbean Games,qual,VT2,3.0,5.2,8.4,0.0,13.6,2023,jorge vega
EAI,SANTIAGO 2023 XIX Pan American Games,qual,VT1,10.0,5.2,9.1,0.0,14.3,2023,jorge vega lopez
EAI,SANTIAGO 2023 XIX Pan American Games,qual,VT2,10.0,5.2,7.633,0.3,12.533,2023,jorge vega lopez
ESA,2023 Central American and Caribbean Games,AAfinal,VT1,11.0,4.8,8.75,0.1,13.45,2023,pablo velasquez
ESA,2023 Central American and Caribbean Games,qual,VT1,19.0,4.8,8.4,0.0,13.2,2023,pablo velasquez
ESP,EnBW DTB Pokal Team Challenge 2023,qual,VT1,48.0,4.0,8.75,0.0,12.75,2023,adria vera mora
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,120.0,5.6,8.066,0.3,13.366,2023,oleg verniaiev
SVK,2023 Senior European Championships,qual,VT1,110.0,4.0,9.0,0.0,13.0,2023,peter vidricko
ARG,SANTIAGO 2023 XIX Pan American Games,final,VT1,5.0,5.2,8.666,0.0,13.866,2023,daniel villafane
ARG,SANTIAGO 2023 XIX Pan American Games,qual,VT1,5.0,5.2,8.866,0.0,14.066,2023,daniel villafane
ARG,SANTIAGO 2023 XIX Pan American Games,final,VT2,5.0,5.2,8.666,0.0,13.866,2023,daniel villafane
ARG,SANTIAGO 2023 XIX Pan American Games,qual,VT2,5.0,5.2,8.733,0.0,13.933,2023,daniel villafane
ARG,2022 Paris World Challenge Cup,qual,VT1,12.0,5.2,8.9,0.0,14.1,2022,daniel villafañe
ARG,2022 Paris World Challenge Cup,qual,VT2,12.0,5.2,8.8,0.0,14.0,2022,daniel villafañe
CUB,2023 Central American and Caribbean Games,qual,VT1,2.0,5.2,9.15,0.1,14.25,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,final,VT1,2.0,5.2,9.0,0.0,14.2,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,qual,VT1,1.0,5.2,9.15,0.1,14.25,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,final,VT2,2.0,5.2,8.9,0.0,14.1,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,qual,VT2,1.0,5.2,9.3,0.0,14.5,2023,yohendry villaverde
CUB,SANTIAGO 2023 XIX Pan American Games,qual,VT1,9.0,5.2,8.966,0.1,14.066,2023,yohendry villaverde
CUB,SANTIAGO 2023 XIX Pan American Games,qual,VT2,9.0,5.2,7.7,0.0,12.9,2023,yohendry villaverde
CRC,2023 Central American and Caribbean Games,AAfinal,VT1,15.0,3.2,9.2,0.1,12.3,2023,andres villegas
